epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.12133663892745972	1.40935218334198	0.1234825849533081	1.4047795534133911	209.27483749389648
1	0.12133665382862091	1.4092963933944702	0.1234825924038887	1.4044928550720215	109.2423689365387
2	0.12133663147687912	1.409124732017517	0.1234826073050499	1.4043978452682495	111.66127276420593
3	0.12133660167455673	1.4089784622192383	0.1234826147556305	1.4043474197387695	107.13375067710876
4	0.12133666127920151	1.4088810682296753	0.1234825849533081	1.4041434526443481	113.37035346031189
5	0.12133659422397614	1.4087862968444824	0.1234825849533081	1.4040766954421997	119.64176297187805
6	0.12133660912513733	1.4085859060287476	0.1234825924038887	1.403914451599121	109.13999438285828
7	0.12133665382862091	1.4084879159927368	0.12348256260156631	1.4037718772888184	113.56278276443481
8	0.1213366910815239	1.4083842039108276	0.12348256260156631	1.4035944938659668	108.99033164978027
9	0.12133665382862091	1.4082112312316895	0.12348256260156631	1.4035053253173828	105.72203922271729
10	0.12133661657571793	1.4081437587738037	0.1234825849533081	1.403275966644287	109.91984224319458
11	0.1213366687297821	1.4079084396362305	0.1234825849533081	1.4031931161880493	111.02946019172668
12	0.12133671343326569	1.4078096151351929	0.1234826147556305	1.4030576944351196	107.48656010627747
13	0.12133663892745972	1.4076647758483887	0.1234825849533081	1.4030767679214478	99.84241533279419
14	0.12133665382862091	1.4075133800506592	0.12348256260156631	1.4027819633483887	107.23314261436462
15	0.1213366836309433	1.407470703125	0.1234825924038887	1.4027838706970215	102.10408878326416
16	0.12133664637804031	1.4072920083999634	0.1234825849533081	1.4026293754577637	106.32707357406616
17	0.12133661657571793	1.4072481393814087	0.12348256260156631	1.4026378393173218	103.82375574111938
18	0.12133663892745972	1.4070327281951904	0.1234825849533081	1.4024405479431152	111.4093496799469
19	0.12133666127920151	1.4070396423339844	0.12348254770040512	1.4023252725601196	108.61272692680359
20	0.12133669853210449	1.4069031476974487	0.12348257750272751	1.402228832244873	102.83919644355774
21	0.12133665382862091	1.4068351984024048	0.1234825849533081	1.402119517326355	106.38409161567688
22	0.1213366836309433	1.4067237377166748	0.1234825924038887	1.4020823240280151	106.41700220108032
23	0.12133663892745972	1.4066970348358154	0.12348255515098572	1.402018666267395	105.73560667037964
24	0.1213366836309433	1.4065687656402588	0.12348254770040512	1.4019557237625122	108.75620126724243
25	0.12133664637804031	1.4065438508987427	0.12348255515098572	1.4018861055374146	104.92024374008179
26	0.12133666127920151	1.4064024686813354	0.1234825849533081	1.401807427406311	107.09231066703796
27	0.1213366836309433	1.4063169956207275	0.12348263710737228	1.4016681909561157	109.08723878860474
28	0.12133665382862091	1.4062904119491577	0.12348255515098572	1.4015707969665527	103.8791892528534
29	0.1213366836309433	1.4062079191207886	0.1234825924038887	1.4016114473342896	100.52308821678162
30	0.12133665382862091	1.4061051607131958	0.1234825924038887	1.401483416557312	109.73873805999756
31	0.12133661657571793	1.4060288667678833	0.12348253279924393	1.4015064239501953	100.42242813110352
32	0.12133660167455673	1.4059916734695435	0.12348256260156631	1.4013558626174927	105.50080561637878
33	0.12133663892745972	1.405867576599121	0.12348256260156631	1.4013622999191284	101.31685400009155
34	0.12133663147687912	1.4058899879455566	0.12348257750272751	1.4012694358825684	106.22740411758423
35	0.12133665382862091	1.4057940244674683	0.12348255515098572	1.4012575149536133	105.66601467132568
36	0.1213366910815239	1.4057446718215942	0.1234825849533081	1.4010857343673706	105.44683408737183
37	0.12133663147687912	1.4057365655899048	0.12348257750272751	1.4010733366012573	105.78987860679626
38	0.12133672833442688	1.405592918395996	0.12348257750272751	1.4010295867919922	108.72685813903809
39	0.12133664637804031	1.4055405855178833	0.1234825924038887	1.4010157585144043	111.39975571632385
40	0.1213366687297821	1.405545711517334	0.12348257750272751	1.4010008573532104	111.82399153709412
41	0.12133663147687912	1.4055577516555786	0.12348255515098572	1.4009790420532227	106.50307774543762
42	0.1213366836309433	1.4054397344589233	0.12348255515098572	1.4008556604385376	105.46731185913086
43	0.12133666127920151	1.4054405689239502	0.1234825849533081	1.4008506536483765	103.91393518447876
44	0.12133666127920151	1.4053620100021362	0.12348255515098572	1.4007407426834106	107.01551842689514
45	0.12133663147687912	1.4053616523742676	0.1234825924038887	1.4008326530456543	99.78435349464417
46	0.12133665382862091	1.405303716659546	0.1234825849533081	1.4006596803665161	111.98958945274353
47	0.12133663892745972	1.4052091836929321	0.1234825924038887	1.4006565809249878	109.86141872406006
48	0.1213366910815239	1.4051885604858398	0.1234825849533081	1.400618553161621	116.71368527412415
49	0.12133663147687912	1.405203104019165	0.1234826073050499	1.400528073310852	106.49294066429138
50	0.12133669853210449	1.405143141746521	0.12348257750272751	1.4005242586135864	108.31987142562866
51	0.12133661657571793	1.4051295518875122	0.1234825849533081	1.4004937410354614	109.10777163505554
52	0.1213366836309433	1.4050081968307495	0.1234825924038887	1.4005032777786255	100.10614609718323
53	0.12133661657571793	1.40499746799469	0.1234825849533081	1.4004267454147339	111.91624522209167
54	0.12133663892745972	1.4050524234771729	0.1234825849533081	1.4004281759262085	110.12675094604492
55	0.1213366836309433	1.40498685836792	0.12348256260156631	1.4004870653152466	101.52320122718811
56	0.1213366687297821	1.4049715995788574	0.12348257750272751	1.4003850221633911	110.06732654571533
57	0.12133669853210449	1.4049088954925537	0.1234825849533081	1.4002689123153687	110.77955651283264
58	0.12133663147687912	1.4047925472259521	0.12348254770040512	1.4002761840820312	101.96686959266663
59	0.12133664637804031	1.4048187732696533	0.1234826073050499	1.4002753496170044	100.26919531822205
60	0.1213366687297821	1.404722809791565	0.12348256260156631	1.4002513885498047	115.17628836631775
61	0.12133663147687912	1.404813528060913	0.1234825849533081	1.400160789489746	107.80367755889893
62	0.12133672833442688	1.4047647714614868	0.1234825849533081	1.4002166986465454	102.96361184120178
63	0.12133664637804031	1.4046661853790283	0.12348256260156631	1.3999923467636108	109.3445692062378
64	0.1213366836309433	1.4046999216079712	0.1234826073050499	1.400006651878357	103.22198224067688
65	0.12133666127920151	1.404679298400879	0.1234825924038887	1.400009274482727	99.4307382106781
66	0.12133663892745972	1.404600739479065	0.12348262220621109	1.400025725364685	101.79061269760132
67	0.12133666127920151	1.4045311212539673	0.1234826073050499	1.4000617265701294	103.15426087379456
68	0.1213366910815239	1.4046531915664673	0.1234825849533081	1.4000643491744995	98.62817573547363
69	0.1213366836309433	1.404518723487854	0.12348257750272751	1.4000296592712402	102.73481225967407
70	0.12133663892745972	1.404475212097168	0.1234826147556305	1.3999251127243042	109.5486204624176
71	0.12133664637804031	1.4045706987380981	0.1234826147556305	1.399867057800293	105.40814018249512
72	0.12133663892745972	1.4045369625091553	0.12348254770040512	1.3999017477035522	100.61100673675537
73	0.12133663892745972	1.4045196771621704	0.12348255515098572	1.3998991250991821	101.2220687866211
74	0.12133664637804031	1.4045339822769165	0.12348256260156631	1.3998298645019531	111.06520414352417
75	0.12133666127920151	1.4044702053070068	0.12348257750272751	1.3998240232467651	108.4966492652893
76	0.12133666127920151	1.4044581651687622	0.1234825849533081	1.3998676538467407	103.39815950393677
77	0.12133665382862091	1.4044148921966553	0.12348257750272751	1.3998961448669434	99.70232152938843
78	0.12133665382862091	1.4044244289398193	0.1234826147556305	1.3999007940292358	100.03112959861755
79	0.12133665382862091	1.4044219255447388	0.1234826073050499	1.3998678922653198	101.79891872406006
80	0.1213366687297821	1.4044153690338135	0.12348257750272751	1.399856448173523	102.57432794570923
81	0.12133661657571793	1.404413104057312	0.1234825924038887	1.399781584739685	108.2996277809143
82	0.1213366836309433	1.4044355154037476	0.1234825849533081	1.3997856378555298	102.84774827957153
