epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.38915643095970154	1.8280913829803467	0.3450799882411957	1.8044211864471436	13326.486694812775
1	0.5404167175292969	1.5717440843582153	0.3477851450443268	1.7791002988815308	251.30795001983643
2	0.5441948175430298	1.5591672658920288	0.36567363142967224	1.7714353799819946	243.28693509101868
3	0.5528690218925476	1.547044038772583	0.36726436018943787	1.7757110595703125	232.0750777721405
4	0.5585456490516663	1.538453459739685	0.38081854581832886	1.768117070198059	249.3753628730774
5	0.5659487843513489	1.5291881561279297	0.4019891023635864	1.7646942138671875	242.75391745567322
6	0.6090560555458069	1.507165551185608	0.539960503578186	1.6714316606521606	247.0834562778473
7	0.7793090343475342	1.1785295009613037	0.5897422432899475	1.3896793127059937	241.71139192581177
8	0.8289706707000732	1.0841567516326904	0.6160901784896851	1.35173761844635	241.60263967514038
9	0.8573729991912842	1.039462924003601	0.6507257223129272	1.3130303621292114	247.25824999809265
10	0.8856397271156311	0.9887537360191345	0.661789059638977	1.3054972887039185	239.95101237297058
11	0.8950102925300598	0.9671787023544312	0.6491056680679321	1.3123760223388672	241.65198040008545
12	0.8998579382896423	0.9555766582489014	0.6707572937011719	1.2909241914749146	242.84842920303345
13	0.9058018326759338	0.9422733187675476	0.6752961277961731	1.286983847618103	248.04329633712769
14	0.9089652895927429	0.9337681531906128	0.6745628118515015	1.2845680713653564	246.6508400440216
15	0.9125396609306335	0.9253858327865601	0.6629407405853271	1.2980393171310425	244.41747736930847
16	0.9157924056053162	0.9159873723983765	0.6761289238929749	1.2855597734451294	243.29327392578125
17	0.9178062081336975	0.9108805656433105	0.6718748211860657	1.2863119840621948	240.36414432525635
18	0.9183107018470764	0.9089654088020325	0.6718776226043701	1.2880767583847046	239.7218017578125
19	0.9205631613731384	0.9023492336273193	0.6718765497207642	1.2847448587417603	240.28457856178284
20	0.9217509627342224	0.8975602388381958	0.6715526580810547	1.2840880155563354	253.853276014328
21	0.9238486289978027	0.8925149440765381	0.673558235168457	1.28413724899292	238.78537440299988
22	0.9231171011924744	0.8944781422615051	0.6658454537391663	1.2898991107940674	239.73167943954468
23	0.9249462485313416	0.8884094953536987	0.6616371870040894	1.2952015399932861	236.38885068893433
24	0.9251610040664673	0.8889108896255493	0.671461284160614	1.2878259420394897	243.86654090881348
25	0.9265720248222351	0.8838426470756531	0.6575874090194702	1.2947258949279785	244.31307339668274
26	0.9271337985992432	0.8816424012184143	0.6737886071205139	1.2894811630249023	241.8260736465454
27	0.9279173016548157	0.8804457187652588	0.6689127683639526	1.2928920984268188	243.7790584564209
28	0.9290674328804016	0.8762321472167969	0.6600669622421265	1.303736686706543	242.48669958114624
29	0.9305575489997864	0.8705431818962097	0.6652928590774536	1.2954049110412598	237.47637391090393
30	0.9312055706977844	0.8692529797554016	0.6704752445220947	1.2868061065673828	239.0631513595581
31	0.9312121272087097	0.8699470162391663	0.6735502481460571	1.2830661535263062	241.01109981536865
32	0.9317021369934082	0.8684644103050232	0.6703916192054749	1.287737488746643	240.774498462677
33	0.9325534701347351	0.8661162853240967	0.6630138158798218	1.3000346422195435	247.99895429611206
34	0.9331015348434448	0.8625995516777039	0.6687857508659363	1.2907745838165283	243.95301723480225
35	0.9339233040809631	0.8600290417671204	0.6707220673561096	1.2897273302078247	236.60829997062683
36	0.9344079494476318	0.8589520454406738	0.6707926392555237	1.290382981300354	236.50090551376343
37	0.9360265135765076	0.8539230227470398	0.6627556085586548	1.2947765588760376	240.09752774238586
38	0.9363176822662354	0.8518769145011902	0.6685513854026794	1.2941563129425049	241.53792309761047
39	0.9356459379196167	0.8535414934158325	0.6636213064193726	1.2973530292510986	249.17213344573975
40	0.9369303584098816	0.8499384522438049	0.6696466207504272	1.286421298980713	243.37875890731812
41	0.9364157319068909	0.8515262007713318	0.6686673760414124	1.2944047451019287	240.2993791103363
42	0.9372045397758484	0.8487107753753662	0.66962730884552	1.2900761365890503	248.1648497581482
43	0.9369890689849854	0.8483023643493652	0.6681627631187439	1.293429970741272	249.78607988357544
44	0.9372850656509399	0.8467600345611572	0.6684464812278748	1.2916715145111084	247.48175644874573
45	0.9367656707763672	0.8485956192016602	0.6667472720146179	1.294031023979187	245.58432936668396
46	0.9366772174835205	0.8475547432899475	0.6678225994110107	1.289166808128357	241.26618432998657
47	0.9359161257743835	0.8480960726737976	0.6627060174942017	1.295817255973816	245.69715523719788
48	0.9348604083061218	0.8496497273445129	0.6674038171768188	1.2932428121566772	245.7551233768463
49	0.9341588616371155	0.8522922396659851	0.660160481929779	1.3002201318740845	242.65461254119873
50	0.9335454702377319	0.8511724472045898	0.6638489961624146	1.2957686185836792	247.33319067955017
51	0.9324050545692444	0.8521350026130676	0.6640062928199768	1.2962054014205933	246.78604388237
52	0.9325741529464722	0.851711094379425	0.6623758673667908	1.2989017963409424	248.78924298286438
53	0.930298388004303	0.8551746010780334	0.627081036567688	1.35987389087677	246.17211198806763
54	0.9327700734138489	0.8490616083145142	0.6516676545143127	1.3112446069717407	240.81763172149658
55	0.9307228326797485	0.8520901799201965	0.6616328358650208	1.297979474067688	241.75110268592834
56	0.929755449295044	0.8526489734649658	0.6678668856620789	1.2972979545593262	244.0614857673645
57	0.9299923777580261	0.8511970043182373	0.6612236499786377	1.2961690425872803	244.9947669506073
58	0.9286159873008728	0.8539664149284363	0.659220814704895	1.2991843223571777	243.09277629852295
59	0.9275876879692078	0.853459894657135	0.6563099026679993	1.3023632764816284	241.29238843917847
60	0.9281051754951477	0.8517017364501953	0.6553325057029724	1.3049287796020508	240.16057586669922
61	0.9279875755310059	0.8517059683799744	0.6580983996391296	1.3015012741088867	237.09354758262634
62	0.9302380084991455	0.8472757339477539	0.6532545685768127	1.309381365776062	243.45862245559692
63	0.9277847409248352	0.8504598140716553	0.6525360345840454	1.3061182498931885	233.63735842704773
64	0.9272363781929016	0.8500838279724121	0.6543540954589844	1.30536687374115	241.68055033683777
65	0.9264301657676697	0.8502719402313232	0.6552422642707825	1.3037487268447876	242.2096562385559
66	0.925459086894989	0.8512738347053528	0.6506913900375366	1.3112491369247437	237.7323706150055
67	0.9250657558441162	0.8504820466041565	0.6472471356391907	1.318192958831787	235.74467515945435
68	0.9246249794960022	0.8502230644226074	0.6499375104904175	1.309419870376587	244.4441945552826
69	0.9239181280136108	0.8499575257301331	0.650434672832489	1.307902455329895	237.67084074020386
70	0.9240473508834839	0.8491052985191345	0.6484922766685486	1.3122553825378418	240.10869717597961
71	0.9229305982589722	0.8500831127166748	0.6486954092979431	1.311916708946228	240.4493751525879
72	0.9234762787818909	0.8485836386680603	0.6471536159515381	1.3120063543319702	243.71195650100708
73	0.921951413154602	0.8496635556221008	0.6461873054504395	1.3121049404144287	248.0474886894226
74	0.9218355417251587	0.8493385314941406	0.6466824412345886	1.3137494325637817	238.9954309463501
75	0.9224153161048889	0.847428560256958	0.644398033618927	1.3144049644470215	242.40410017967224
76	0.9202518463134766	0.8498303294181824	0.6476579308509827	1.3140032291412354	241.69468998908997
77	0.9195775985717773	0.8499060869216919	0.6433836817741394	1.3184707164764404	245.55532479286194
78	0.9191487431526184	0.8506540060043335	0.6430898904800415	1.318192481994629	240.99758315086365
79	0.9177235960960388	0.8507327437400818	0.6465291380882263	1.310418725013733	240.48603057861328
80	0.9179058074951172	0.8509904146194458	0.6471896171569824	1.3125752210617065	245.90936255455017
81	0.9168802499771118	0.8529742956161499	0.6428494453430176	1.3175079822540283	240.78189635276794
82	0.9183951020240784	0.848666250705719	0.6449311375617981	1.315094232559204	233.77161240577698
83	0.916259229183197	0.8500083088874817	0.6421427130699158	1.3177673816680908	237.61031126976013
84	0.9164899587631226	0.8496431112289429	0.6405318975448608	1.3159412145614624	240.58959412574768
85	0.9156667590141296	0.8503541946411133	0.6369616389274597	1.3240264654159546	242.3491406440735
86	0.9146146774291992	0.8505474925041199	0.6397533416748047	1.319862723350525	244.74510383605957
87	0.9149366617202759	0.8502358794212341	0.6404784321784973	1.3176733255386353	236.68382930755615
88	0.913401186466217	0.8513647317886353	0.643738329410553	1.3157254457473755	240.23641228675842
89	0.9131924510002136	0.8509396314620972	0.6378700733184814	1.3206727504730225	246.42881894111633
90	0.9130317568778992	0.8508095741271973	0.6353383660316467	1.3220710754394531	238.6143000125885
91	0.9118049144744873	0.8513215184211731	0.6353635191917419	1.3230621814727783	240.7689757347107
92	0.9116874933242798	0.8507729172706604	0.6365863084793091	1.322564721107483	244.80285096168518
93	0.9115045070648193	0.8508926630020142	0.6397891044616699	1.3189749717712402	247.20937180519104
94	0.9123848080635071	0.8494117259979248	0.6358944773674011	1.3223628997802734	239.7930839061737
95	0.9111067652702332	0.8505145907402039	0.6373106837272644	1.3202508687973022	244.07345247268677
96	0.9109150767326355	0.8499855399131775	0.6339067220687866	1.3246067762374878	235.1641080379486
97	0.909722626209259	0.8509036898612976	0.6387318968772888	1.3186806440353394	240.37137722969055
98	0.9110645651817322	0.8491067886352539	0.6333892941474915	1.3260098695755005	243.1155219078064
99	0.9100190997123718	0.8496050834655762	0.6345317363739014	1.3246331214904785	239.0835075378418
