epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.4753064811229706	1.6641457080841064	0.632571816444397	1.4424084424972534	18274.03781723976
1	0.6993423104286194	1.3389031887054443	0.666167676448822	1.3674068450927734	257.98954486846924
2	0.724096417427063	1.2871826887130737	0.6828778386116028	1.3433371782302856	257.21853160858154
3	0.7382305264472961	1.2542904615402222	0.6894782185554504	1.3210066556930542	255.7619388103485
4	0.7459761500358582	1.2303560972213745	0.6971361637115479	1.3040891885757446	251.7217299938202
5	0.7531376481056213	1.2137635946273804	0.7015866637229919	1.2947250604629517	261.45511627197266
6	0.7586671113967896	1.2004493474960327	0.7069212794303894	1.2831475734710693	253.05065488815308
7	0.7628622651100159	1.190980076789856	0.7103896737098694	1.276481032371521	252.2506594657898
8	0.7661988735198975	1.1833999156951904	0.7114026546478271	1.2741872072219849	248.566565990448
9	0.7691090106964111	1.1759198904037476	0.7139131426811218	1.2706209421157837	249.19439101219177
10	0.77169269323349	1.169264316558838	0.7156760692596436	1.2664350271224976	253.81732201576233
11	0.773304283618927	1.1650701761245728	0.7161456942558289	1.264987826347351	254.71075057983398
12	0.7749775648117065	1.1593328714370728	0.7174753546714783	1.260494351387024	255.44761157035828
13	0.7763647437095642	1.1547363996505737	0.7184548377990723	1.2588039636611938	252.1696560382843
14	0.777734637260437	1.1509300470352173	0.7172203660011292	1.2612055540084839	250.18624758720398
15	0.7796581983566284	1.1478257179260254	0.7212041020393372	1.2554380893707275	254.8819499015808
16	0.7914276719093323	1.1288104057312012	0.7304558753967285	1.2394647598266602	253.47080636024475
17	0.7931961417198181	1.1228727102279663	0.7310526371002197	1.2377651929855347	259.2044909000397
18	0.793936014175415	1.1200335025787354	0.726536214351654	1.244897723197937	255.1482071876526
19	0.7949135899543762	1.1171536445617676	0.7323296666145325	1.2360039949417114	258.4963586330414
20	0.7957891821861267	1.1147114038467407	0.731597900390625	1.2375729084014893	246.64037227630615
21	0.7962643504142761	1.112186312675476	0.7317567467689514	1.2355129718780518	266.5147132873535
22	0.796820342540741	1.1100070476531982	0.732031524181366	1.2345991134643555	256.6126048564911
23	0.7970384955406189	1.1084734201431274	0.7325159907341003	1.2357200384140015	246.36497735977173
24	0.7974810004234314	1.107452630996704	0.731386661529541	1.2361140251159668	245.3032968044281
25	0.7985125184059143	1.1037168502807617	0.7332908511161804	1.2319415807724	253.80644059181213
26	0.7986581325531006	1.102639079093933	0.7333007454872131	1.2345000505447388	242.43516445159912
27	0.7991693019866943	1.1009628772735596	0.731907308101654	1.2316333055496216	252.78312945365906
28	0.7987923622131348	1.1007440090179443	0.7346343994140625	1.2277443408966064	256.4486620426178
29	0.8003779053688049	1.0962779521942139	0.7341064810752869	1.2299236059188843	243.67596340179443
30	0.8005542755126953	1.0963034629821777	0.7344734072685242	1.2290080785751343	246.54848170280457
31	0.8008136749267578	1.0944710969924927	0.7343838214874268	1.2285239696502686	245.01597833633423
32	0.8013172149658203	1.0933237075805664	0.7339625358581543	1.2292298078536987	245.79348635673523
33	0.7739794850349426	1.1326274871826172	0.6807813048362732	1.2851871252059937	246.13939023017883
34	0.7421522736549377	1.1664122343063354	0.6739135384559631	1.2891887426376343	251.10540175437927
35	0.734985888004303	1.1715385913848877	0.6723906993865967	1.2909942865371704	247.50176978111267
36	0.7317562103271484	1.1745725870132446	0.6660254001617432	1.2948375940322876	249.4912109375
37	0.7283645868301392	1.17532217502594	0.6597126126289368	1.3034943342208862	245.35435461997986
38	0.7267646193504333	1.1758463382720947	0.6602291464805603	1.2986373901367188	249.50437188148499
39	0.7261512279510498	1.1754469871520996	0.6606455445289612	1.2984365224838257	263.64878010749817
40	0.7239490151405334	1.1763237714767456	0.6616135239601135	1.2967368364334106	246.85675144195557
41	0.723584771156311	1.1755090951919556	0.6595825552940369	1.2978886365890503	246.0621702671051
42	0.7229257225990295	1.175683856010437	0.661880612373352	1.2957929372787476	242.734393119812
43	0.7225646376609802	1.174351692199707	0.6592526435852051	1.298337697982788	242.4954755306244
44	0.7235099077224731	1.1722509860992432	0.6609728932380676	1.2956079244613647	243.34440088272095
