epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.9137816429138184	0.9474678039550781	0.729547917842865	1.2391138076782227	452.55910873413086
1	0.9167543053627014	0.9390496015548706	0.7082589268684387	1.286339282989502	314.8079071044922
2	0.9197715520858765	0.931206464767456	0.7607553601264954	1.2054471969604492	314.92060446739197
3	0.9218840599060059	0.9238717555999756	0.7510645389556885	1.2263160943984985	311.7221004962921
4	0.9254834055900574	0.9131790399551392	0.7247790694236755	1.246657371520996	308.6195139884949
5	0.9254265427589417	0.9133730530738831	0.7463893890380859	1.2312935590744019	308.82751870155334
6	0.9283484816551208	0.9051521420478821	0.7416180968284607	1.2331411838531494	302.6198468208313
7	0.9320908784866333	0.8921805024147034	0.7511634230613708	1.2119907140731812	308.3767628669739
8	0.9337188005447388	0.8874498009681702	0.7421393990516663	1.2394293546676636	307.927677154541
9	0.9357158541679382	0.87983638048172	0.7585296630859375	1.2151398658752441	305.8138246536255
10	0.9374046325683594	0.873906672000885	0.7528708577156067	1.2197695970535278	304.32418847084045
11	0.9389491677284241	0.8677154183387756	0.7438704967498779	1.2309293746948242	303.7765667438507
12	0.9395103454589844	0.8659314513206482	0.7442782521247864	1.230974555015564	306.906436920166
13	0.9418182373046875	0.8568360805511475	0.759150505065918	1.2058193683624268	308.7380952835083
14	0.9426433444023132	0.8538159132003784	0.7497960925102234	1.2205448150634766	309.40133810043335
15	0.9448140263557434	0.84501713514328	0.7361147999763489	1.2477484941482544	302.6710066795349
16	0.9449694156646729	0.8448386788368225	0.7481306195259094	1.2350994348526	300.5714681148529
17	0.9465360045433044	0.8371756076812744	0.7517828345298767	1.2150923013687134	300.8207983970642
18	0.9473092555999756	0.8344353437423706	0.7501351833343506	1.2245445251464844	310.3626112937927
19	0.9489201903343201	0.8280995488166809	0.7569897770881653	1.20602285861969	314.13165950775146
20	0.949770450592041	0.8238122463226318	0.7195890545845032	1.2735499143600464	312.4029748439789
21	0.9501293897628784	0.8217689394950867	0.7581236362457275	1.2117435932159424	309.3833079338074
22	0.9514186978340149	0.8161175847053528	0.7616996169090271	1.199965000152588	311.276242017746
23	0.9523426294326782	0.8116448521614075	0.7698048949241638	1.1970123052597046	309.43907260894775
24	0.9524437189102173	0.8115726709365845	0.7579436898231506	1.2082369327545166	320.81758666038513
25	0.9535378217697144	0.8063042163848877	0.7510897517204285	1.2183716297149658	306.58682084083557
26	0.9535878300666809	0.8062173128128052	0.7523968815803528	1.2182997465133667	300.20668745040894
27	0.9535133242607117	0.8067406415939331	0.7545146346092224	1.2105001211166382	316.6539604663849
28	0.9548564553260803	0.7995800375938416	0.7520464062690735	1.2155433893203735	310.70657563209534
29	0.9564068913459778	0.791840672492981	0.7501375675201416	1.2174347639083862	319.5476264953613
30	0.9567992091178894	0.7900857329368591	0.7510504722595215	1.2225255966186523	304.84317207336426
31	0.9569053053855896	0.7886688113212585	0.751531183719635	1.210915446281433	304.2362160682678
32	0.9571800231933594	0.7877567410469055	0.7528874278068542	1.2185503244400024	315.7463104724884
33	0.957610547542572	0.7855353951454163	0.760184109210968	1.2053207159042358	308.92401480674744
34	0.9583378434181213	0.7815486192703247	0.7584817409515381	1.2077492475509644	308.35480260849
35	0.9595820307731628	0.7750281691551208	0.7588076591491699	1.2095987796783447	300.0956130027771
36	0.9591560959815979	0.777239203453064	0.7571873068809509	1.2109605073928833	312.84002232551575
37	0.9604164958000183	0.7703234553337097	0.757761538028717	1.210318684577942	316.7916569709778
38	0.9602820873260498	0.7713383436203003	0.7520689964294434	1.2110363245010376	321.9134168624878
39	0.9608208537101746	0.768040120601654	0.7498267292976379	1.2241190671920776	320.28997826576233
40	0.9613921046257019	0.7641913890838623	0.753993570804596	1.2164887189865112	309.16882705688477
41	0.9617165327072144	0.7630444169044495	0.7572960257530212	1.209822177886963	299.6711976528168
42	0.9619932770729065	0.7611829042434692	0.7610383629798889	1.2062143087387085	311.7859721183777
43	0.9624122977256775	0.7588367462158203	0.7529728412628174	1.2142139673233032	301.99944710731506
44	0.9625318050384521	0.7579959034919739	0.745734453201294	1.2317309379577637	305.0945017337799
45	0.9633440971374512	0.753231406211853	0.7600221037864685	1.2110261917114258	314.57653641700745
46	0.9631537199020386	0.7547329664230347	0.7571247220039368	1.2075835466384888	301.7085864543915
47	0.9636275172233582	0.7514498829841614	0.7629654407501221	1.203203797340393	302.66237688064575
48	0.9640018939971924	0.7495272755622864	0.7549025416374207	1.2069076299667358	308.89242720603943
49	0.9645462036132812	0.7464572787284851	0.7575603127479553	1.2083309888839722	301.7248318195343
50	0.9649529457092285	0.7436632513999939	0.7589699625968933	1.2087959051132202	305.3105025291443
51	0.9649932980537415	0.7433732151985168	0.7552081942558289	1.2160817384719849	308.26627707481384
52	0.9652882814407349	0.7418099641799927	0.7570274472236633	1.2128247022628784	309.9658968448639
53	0.9657270908355713	0.73898845911026	0.7593178749084473	1.2085683345794678	309.2510964870453
54	0.9660206437110901	0.7372245788574219	0.7577371597290039	1.2110655307769775	311.829115152359
55	0.966228723526001	0.7358680963516235	0.7568038105964661	1.2113817930221558	306.51605582237244
56	0.96628338098526	0.7355278730392456	0.7585599422454834	1.2081068754196167	311.0374958515167
57	0.9668447971343994	0.7321327328681946	0.7576029896736145	1.211006999015808	314.7693393230438
58	0.9667617082595825	0.7326464653015137	0.7582833170890808	1.2090675830841064	304.0606384277344
59	0.9669265747070312	0.7311415076255798	0.7582051157951355	1.2082899808883667	307.3192341327667
60	0.9676452279090881	0.727023184299469	0.7576136589050293	1.2102792263031006	302.3466820716858
61	0.967697024345398	0.7268416285514832	0.7558335661888123	1.2137700319290161	304.6880474090576
62	0.9677563309669495	0.7265728116035461	0.7618777751922607	1.2049211263656616	301.540020942688
63	0.9681201577186584	0.724303126335144	0.7635965943336487	1.2034717798233032	309.71555519104004
64	0.9683151841163635	0.7226409912109375	0.7592470645904541	1.206238865852356	303.24700927734375
65	0.9685767292976379	0.7208232879638672	0.7604379653930664	1.2068477869033813	295.1217954158783
66	0.968656063079834	0.7205380797386169	0.7662563323974609	1.2015669345855713	305.3344449996948
67	0.9688080549240112	0.719362199306488	0.761582612991333	1.2047561407089233	331.9616973400116
68	0.9688037037849426	0.7195048332214355	0.758126974105835	1.2095134258270264	317.8658638000488
69	0.9692501425743103	0.7164154648780823	0.7581925392150879	1.2094546556472778	328.50600028038025
70	0.9694454073905945	0.7151780128479004	0.7581855654716492	1.2058117389678955	400.6070418357849
71	0.9696239233016968	0.7140620350837708	0.7628454566001892	1.2031527757644653	466.5589556694031
72	0.9694709181785583	0.7151692509651184	0.7582905888557434	1.2093477249145508	415.92262840270996
73	0.9699411988258362	0.7119136452674866	0.7596980929374695	1.2089533805847168	505.0048773288727
74	0.9699385166168213	0.7117924690246582	0.7624199390411377	1.2040008306503296	468.28013467788696
75	0.970208466053009	0.7099034786224365	0.7580719590187073	1.2077245712280273	368.1234920024872
76	0.9702588319778442	0.7094820737838745	0.7572057843208313	1.2125447988510132	415.4597692489624
77	0.9703173637390137	0.7093445658683777	0.7541471123695374	1.214262843132019	322.5715928077698
78	0.970505952835083	0.7079634666442871	0.755754292011261	1.2110705375671387	582.9411761760712
79	0.9705555438995361	0.7075064778327942	0.7589359283447266	1.2076078653335571	517.0203926563263
80	0.9708350300788879	0.7052735686302185	0.7566328048706055	1.2108896970748901	538.9675126075745
81	0.9709363579750061	0.7048739790916443	0.7599692344665527	1.2056814432144165	1426.779152393341
82	0.9710361957550049	0.704092800617218	0.7576271891593933	1.2042120695114136	5212.286892414093
83	0.9710282683372498	0.703934371471405	0.759387195110321	1.205053687095642	9858.75104522705
84	0.9711750149726868	0.7030380368232727	0.7573550343513489	1.2096773386001587	7699.56250834465
85	0.9713081121444702	0.7019954323768616	0.7609276175498962	1.2026039361953735	4123.513705968857
86	0.9714397192001343	0.7009009718894958	0.7583630681037903	1.208428978919983	3487.2861363887787
87	0.971530020236969	0.7006348371505737	0.7601462006568909	1.2052690982818604	2182.190755367279
88	0.9715469479560852	0.700330376625061	0.7579638361930847	1.2105768918991089	1466.4429650306702
89	0.9716646671295166	0.699333131313324	0.759492814540863	1.2076267004013062	639.7191917896271
