epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.8709211945533752	0.7973139882087708	0.7381372451782227	0.9878415465354919	78.9318699836731
1	0.869175910949707	0.8017181754112244	0.744618833065033	0.9819652438163757	68.99469876289368
2	0.8670626282691956	0.8074563145637512	0.7355972528457642	0.9923900365829468	61.64147472381592
3	0.8735896944999695	0.7933365702629089	0.7387670874595642	0.9864030480384827	69.25319266319275
4	0.8743566274642944	0.7909858226776123	0.7325207591056824	0.9905939102172852	60.987404584884644
5	0.8703517317771912	0.8004105091094971	0.7197441458702087	1.0093334913253784	62.213868856430054
6	0.8766821026802063	0.7871158123016357	0.7389894723892212	0.9853410124778748	62.217501163482666
7	0.8762468695640564	0.7883263826370239	0.7409360408782959	0.9864590764045715	65.52402019500732
8	0.8794875144958496	0.7820967435836792	0.7427635788917542	0.9818369746208191	71.18225502967834
9	0.8801246881484985	0.7808331251144409	0.7453626394271851	0.981610894203186	66.4557831287384
10	0.8824031949043274	0.7758475542068481	0.7230666279792786	1.0045677423477173	63.017900228500366
11	0.8841028213500977	0.7721167802810669	0.7407994866371155	0.9842103719711304	64.72289991378784
12	0.876664936542511	0.788232684135437	0.7444543838500977	0.9809615015983582	70.14243173599243
13	0.8769859671592712	0.7884140610694885	0.7390458583831787	0.9855299592018127	66.23267364501953
14	0.8856182098388672	0.7685653567314148	0.7362993359565735	0.9883192181587219	61.2281653881073
15	0.8883734941482544	0.7625551223754883	0.7415531873703003	0.9861793518066406	62.349385499954224
16	0.8855546712875366	0.7709813117980957	0.7287675738334656	0.9996951222419739	61.207139015197754
17	0.888745903968811	0.7648492455482483	0.7460505366325378	0.9785588979721069	69.54146409034729
18	0.8891505002975464	0.761657178401947	0.7403180599212646	0.986109733581543	61.7206392288208
19	0.8933095335960388	0.7526021003723145	0.7423875331878662	0.9821412563323975	60.99433946609497
20	0.8922187685966492	0.755596935749054	0.7440677285194397	0.9815296530723572	63.41030263900757
21	0.896072506904602	0.7464395761489868	0.7500038146972656	0.9725896120071411	68.72537231445312
22	0.897872269153595	0.7419300079345703	0.7435671091079712	0.9805946946144104	63.352198362350464
23	0.893468976020813	0.7550411820411682	0.7380316853523254	0.9871683716773987	63.993526458740234
24	0.8943279385566711	0.7541002631187439	0.7357144951820374	0.9888878464698792	61.72009992599487
25	0.8981452584266663	0.743304967880249	0.7437335848808289	0.9832277297973633	65.19365000724792
26	0.9008222222328186	0.73649662733078	0.7395080924034119	0.9867597818374634	66.58204960823059
27	0.9004825353622437	0.738680899143219	0.734108030796051	0.9928047060966492	64.24687671661377
28	0.9022372364997864	0.7344542741775513	0.7316617369651794	0.9958053231239319	63.103758335113525
29	0.9020640254020691	0.7344191670417786	0.7349597215652466	0.9927520751953125	62.20078420639038
30	0.9042119979858398	0.7304644584655762	0.7406208515167236	0.9892581701278687	63.923765420913696
31	0.9051617383956909	0.7297091484069824	0.7462012767791748	0.9788358807563782	63.55197787284851
32	0.9067986607551575	0.7236952781677246	0.7421699166297913	0.9838637709617615	75.19172644615173
33	0.9047123789787292	0.7310534715652466	0.7398188710212708	0.9843814969062805	63.44378113746643
34	0.9057229161262512	0.728080689907074	0.7406427264213562	0.9870567917823792	66.49805235862732
35	0.9091635942459106	0.7185750007629395	0.7450892925262451	0.9799296259880066	64.43651247024536
36	0.9102460741996765	0.7162851095199585	0.7422677278518677	0.9834973812103271	65.91077160835266
37	0.9105982184410095	0.7164449095726013	0.7415945529937744	0.984664261341095	65.37741732597351
38	0.9129126667976379	0.7100183367729187	0.736738920211792	0.990632176399231	65.74678087234497
39	0.9132127165794373	0.7091548442840576	0.7394481897354126	0.9880878925323486	63.61357808113098
40	0.9134607911109924	0.7097499966621399	0.7395124435424805	0.9879904985427856	64.68820595741272
41	0.9129824042320251	0.7102315425872803	0.7354832291603088	0.9905616044998169	66.24952459335327
42	0.9145349860191345	0.7062958478927612	0.7378827333450317	0.9876796007156372	62.744245529174805
43	0.9163671135902405	0.7015669941902161	0.7387641072273254	0.9885364174842834	66.11950087547302
44	0.9178133606910706	0.6982516050338745	0.737754225730896	0.9897354245185852	63.8181676864624
45	0.9156532287597656	0.7061384916305542	0.7446763515472412	0.980841338634491	63.708266735076904
46	0.9188650250434875	0.6955351233482361	0.7417851686477661	0.9848548769950867	65.54478859901428
47	0.9197510480880737	0.6927291750907898	0.7422589063644409	0.9853811264038086	63.938958406448364
48	0.9196415543556213	0.693425714969635	0.7464936375617981	0.977705717086792	66.39630389213562
49	0.9203819632530212	0.6921801567077637	0.7390106320381165	0.9902235269546509	67.38350462913513
50	0.9184708595275879	0.6988690495491028	0.7384224534034729	0.9888681173324585	64.93611454963684
51	0.9216324090957642	0.6884329915046692	0.7394381165504456	0.9871129989624023	66.53449702262878
52	0.9229204654693604	0.685589075088501	0.742626428604126	0.9825628995895386	64.45107412338257
53	0.9231255650520325	0.6855506300926208	0.7372872233390808	0.9893909692764282	67.15254783630371
54	0.9232009649276733	0.6853192448616028	0.7448815703392029	0.9791966676712036	66.3713173866272
55	0.923775851726532	0.6834719181060791	0.7408057451248169	0.9848929047584534	63.97779560089111
56	0.9242264628410339	0.6828317642211914	0.7379122972488403	0.9893714189529419	63.906500816345215
57	0.9255525469779968	0.6786032915115356	0.7470009922981262	0.9746941924095154	64.09643650054932
58	0.9252748489379883	0.6804996132850647	0.7395705580711365	0.9880085587501526	64.6714837551117
59	0.9260859489440918	0.6778489351272583	0.7464442849159241	0.9778958559036255	63.358259439468384
60	0.9255551695823669	0.6783613562583923	0.7332290410995483	0.9934808611869812	63.472041606903076
61	0.927298903465271	0.6734996438026428	0.7424278855323792	0.982410728931427	66.36311483383179
62	0.9261693358421326	0.6778332591056824	0.7361190319061279	0.9908694624900818	66.8567430973053
63	0.9269683361053467	0.6756632328033447	0.74150151014328	0.9837660193443298	66.54138946533203
64	0.928405225276947	0.6708350777626038	0.7394792437553406	0.9870625734329224	64.55814909934998
65	0.9289917349815369	0.6685931086540222	0.7371359467506409	0.9891188740730286	65.27411127090454
66	0.9290226101875305	0.668647825717926	0.7406665682792664	0.985173225402832	65.84166693687439
67	0.9291890859603882	0.6682972311973572	0.7379459738731384	0.9896776676177979	63.41540813446045
68	0.9296445846557617	0.6669764518737793	0.7358453273773193	0.9925290942192078	63.50545358657837
69	0.930312991142273	0.6654911637306213	0.7395013570785522	0.9865884780883789	64.2031672000885
70	0.9306679368019104	0.6642879247665405	0.7360574007034302	0.9915026426315308	63.84917449951172
71	0.9303669333457947	0.6653605699539185	0.741263210773468	0.9847699999809265	64.91821646690369
72	0.9309698939323425	0.663416862487793	0.7382947206497192	0.988245964050293	67.46718096733093
73	0.9310027360916138	0.6643756031990051	0.7410880327224731	0.9862100481987	64.77855324745178
74	0.931740939617157	0.6612027883529663	0.7401729822158813	0.9861069321632385	65.97511672973633
75	0.9327741861343384	0.6583741903305054	0.7411630749702454	0.9845094680786133	63.99859929084778
76	0.9317679405212402	0.6615983247756958	0.7388642430305481	0.9868622422218323	64.89355087280273
77	0.9325682520866394	0.6595985293388367	0.7390035390853882	0.9874889850616455	67.10064554214478
78	0.932953417301178	0.65801602602005	0.7396118640899658	0.9869725704193115	66.85555839538574
79	0.931870698928833	0.661479651927948	0.7374449372291565	0.9893496036529541	62.39265322685242
80	0.9337405562400818	0.6556369066238403	0.7381290197372437	0.9887691736221313	64.42856812477112
81	0.9332213997840881	0.6581587195396423	0.7362886667251587	0.990868866443634	66.27820181846619
82	0.9336442351341248	0.6557592749595642	0.7395743727684021	0.9883387684822083	63.30235433578491
83	0.9345727562904358	0.6539934873580933	0.7383042573928833	0.9863399863243103	64.04428052902222
84	0.9344478845596313	0.6536223888397217	0.7408555150032043	0.9841369390487671	68.65388441085815
85	0.9349647164344788	0.6521641612052917	0.7408397793769836	0.9840602874755859	63.41812539100647
86	0.9349005222320557	0.6525357365608215	0.7361111044883728	0.9911718368530273	64.63589668273926
87	0.9355269074440002	0.6503282189369202	0.7397806644439697	0.9861135482788086	64.14520502090454
88	0.9355721473693848	0.6502134203910828	0.7339154481887817	0.9942516684532166	65.34194564819336
89	0.9361304044723511	0.6478813290596008	0.7353332042694092	0.9916989207267761	63.59461188316345
90	0.9361158609390259	0.6487441062927246	0.7369597554206848	0.990709662437439	64.72235035896301
91	0.9357728958129883	0.6502091288566589	0.7351831793785095	0.9925657510757446	66.4046938419342
92	0.9363163113594055	0.6478303074836731	0.7373433709144592	0.9901048541069031	63.59702944755554
93	0.9367793798446655	0.6471941471099854	0.7361199259757996	0.9912723302841187	63.42594599723816
94	0.936985433101654	0.6456331610679626	0.7385013699531555	0.9884092211723328	63.48280692100525
95	0.936750054359436	0.6474117040634155	0.7362430095672607	0.9908422827720642	64.31835436820984
96	0.9367377161979675	0.6470555663108826	0.736707866191864	0.9895905256271362	63.60195279121399
97	0.9373014569282532	0.6453982591629028	0.7372100949287415	0.9886094927787781	66.50929999351501
98	0.9375848770141602	0.6449795365333557	0.7372716665267944	0.9888606667518616	64.46381998062134
99	0.9379544258117676	0.643688976764679	0.7365343570709229	0.9915192127227783	67.8276379108429
