epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.35673195123672485	1.848622441291809	0.6626783013343811	1.4692105054855347	15619.224004745483
1	0.5106993317604065	1.6167421340942383	0.6760112643241882	1.4409033060073853	242.79244422912598
2	0.5308603644371033	1.5976096391677856	0.6854891777038574	1.4205199480056763	237.48432445526123
3	0.5404502153396606	1.5860741138458252	0.6808634400367737	1.42823326587677	239.4631450176239
4	0.5411623120307922	1.5781859159469604	0.6714479923248291	1.4140629768371582	239.86339616775513
5	0.5542020797729492	1.5723886489868164	0.6775228381156921	1.4206591844558716	244.61621713638306
6	0.5567782521247864	1.5659031867980957	0.7649346590042114	1.4061695337295532	245.92678999900818
7	0.7800402641296387	1.1928659677505493	0.9380287528038025	0.8849802613258362	240.48256826400757
8	0.8051798939704895	1.112462043762207	0.9334025979042053	0.9091076850891113	235.68536686897278
9	0.8056674599647522	1.1051390171051025	0.9262837767601013	0.9052315354347229	230.0156044960022
10	0.7999836802482605	1.1075083017349243	0.9185402393341064	0.9126851558685303	236.88176894187927
11	0.8017973899841309	1.104074239730835	0.9048289060592651	0.9442864060401917	241.16123342514038
12	0.8058584928512573	1.0977938175201416	0.8811067938804626	0.9822615385055542	232.87943124771118
13	0.8094686269760132	1.090851902961731	0.882192075252533	0.9797815084457397	238.8708713054657
14	0.8257246017456055	1.0702779293060303	0.8485416769981384	1.0418763160705566	239.61179757118225
15	0.85187828540802	1.0372389554977417	0.8388454914093018	1.058397650718689	240.87796568870544
16	0.8691522479057312	1.009047031402588	0.8306198716163635	1.0781878232955933	236.8263738155365
17	0.8819753527641296	0.9878304600715637	0.9248734712600708	0.9019395112991333	239.76195883750916
18	0.8892707228660583	0.9715859293937683	0.8309845924377441	1.0746817588806152	241.44332146644592
19	0.8964388966560364	0.9576159715652466	0.7821844816207886	1.142317771911621	240.96464347839355
20	0.900161862373352	0.9492239356040955	0.8284497857093811	1.0771424770355225	244.29225754737854
21	0.9037736058235168	0.941473662853241	0.7890728712081909	1.1354032754898071	238.62846636772156
22	0.9058042168617249	0.9366377592086792	0.7998714447021484	1.1189814805984497	238.96651434898376
23	0.9086134433746338	0.9296471476554871	0.873290479183197	1.0012654066085815	243.04947972297668
24	0.9091110825538635	0.9286171793937683	0.8207343220710754	1.0876808166503906	239.9694128036499
25	0.9120416045188904	0.9207509160041809	0.8576801419258118	1.0289256572723389	240.35287022590637
26	0.9121677279472351	0.9212833642959595	0.8253669142723083	1.0805702209472656	238.35791873931885
27	0.9133741855621338	0.9169806838035583	0.8353289365768433	1.065592885017395	240.3013916015625
28	0.9154226183891296	0.9111537337303162	0.8021965622901917	1.1191606521606445	244.93325185775757
29	0.9164233803749084	0.9086045622825623	0.8364932537078857	1.0629280805587769	234.7710497379303
30	0.917335033416748	0.9059819579124451	0.8011976480484009	1.118078351020813	234.75100350379944
31	0.9182863235473633	0.9039753675460815	0.7296803593635559	1.2125252485275269	242.56266951560974
32	0.9187988638877869	0.9027737975120544	0.8336429595947266	1.0681530237197876	236.79396414756775
33	0.9206405282020569	0.8970094919204712	0.8510509133338928	1.0385091304779053	237.160297870636
34	0.9217113256454468	0.8944997191429138	0.9028686285018921	0.9439358711242676	236.86370611190796
35	0.9216768741607666	0.8940436244010925	0.822047233581543	1.087695598602295	239.72689580917358
36	0.9220549464225769	0.8943448066711426	0.8262059092521667	1.0793288946151733	234.07257890701294
37	0.9240281581878662	0.8880962133407593	0.8363845944404602	1.0634021759033203	238.09309077262878
38	0.9253189563751221	0.8849780559539795	0.8266041278839111	1.0839239358901978	239.44673466682434
39	0.9253923892974854	0.8850438594818115	0.8103539943695068	1.1038310527801514	245.7706789970398
40	0.9267746210098267	0.8810824155807495	0.8623263835906982	1.0189365148544312	238.35905480384827
41	0.9281642436981201	0.8768821954727173	0.8783524632453918	0.9907612204551697	238.7302393913269
42	0.9283466339111328	0.8771266341209412	0.7751762270927429	1.153462290763855	239.70195198059082
43	0.9301607012748718	0.8709019422531128	0.7848865985870361	1.140129804611206	241.72583723068237
44	0.9299772381782532	0.8726896643638611	0.8453505039215088	1.0476593971252441	242.2870330810547
45	0.9319652318954468	0.8664954304695129	0.8522871136665344	1.0376479625701904	244.56024146080017
46	0.9323617815971375	0.8657269477844238	0.8528664112091064	1.0374267101287842	239.22243523597717
47	0.9328144192695618	0.8653646111488342	0.8431831002235413	1.054500937461853	234.70302391052246
48	0.9345517158508301	0.8598008751869202	0.8353779315948486	1.0773932933807373	241.05748653411865
49	0.9356899857521057	0.8552557826042175	0.8087306618690491	1.1073085069656372	245.06380486488342
50	0.9362105131149292	0.8540132641792297	0.8421872854232788	1.0543222427368164	250.82307696342468
51	0.9366101622581482	0.8531851768493652	0.8200408220291138	1.087916374206543	246.266108751297
