epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.4697442650794983	1.8093538284301758	0.6364814043045044	1.438604474067688	11830.763863801956
1	0.7259803414344788	1.3202733993530273	0.7025365233421326	1.3281259536743164	6059.958070516586
2	0.7529445290565491	1.2594306468963623	0.7161291241645813	1.2952011823654175	2834.257189512253
3	0.7616431713104248	1.2325114011764526	0.7201844453811646	1.2535524368286133	2603.4734210968018
4	0.7684884667396545	1.1633087396621704	0.7270012497901917	1.213152289390564	2044.1109914779663
5	0.7735888957977295	1.148268461227417	0.7325621247291565	1.2010892629623413	1471.713775396347
6	0.7772793769836426	1.1374218463897705	0.7344239354133606	1.1962065696716309	1109.0374066829681
7	0.7792950868606567	1.1314358711242676	0.7341938018798828	1.1939712762832642	880.0349123477936
8	0.7800465822219849	1.1280449628829956	0.7348464727401733	1.190927267074585	496.73618173599243
9	0.7810790538787842	1.1257508993148804	0.7344925999641418	1.1925551891326904	421.676718711853
10	0.7820565700531006	1.1222031116485596	0.7381267547607422	1.1849143505096436	242.4154622554779
11	0.7835822105407715	1.1202592849731445	0.7368322014808655	1.1907261610031128	263.31715393066406
12	0.7943978905677795	1.1062227487564087	0.7577655911445618	1.1581645011901855	235.27064561843872
13	0.8121435642242432	1.0850276947021484	0.7793983221054077	1.1295549869537354	231.2931182384491
14	0.8251708745956421	1.0605614185333252	0.7758631706237793	1.131341814994812	227.48263096809387
15	0.8250201344490051	1.0583417415618896	0.7755364775657654	1.131852388381958	225.05525088310242
16	0.8241598606109619	1.0560330152511597	0.7745325565338135	1.1302075386047363	228.45087885856628
17	0.8232254385948181	1.0559735298156738	0.7763710618019104	1.1278520822525024	223.8678994178772
18	0.8234838843345642	1.0543406009674072	0.7746672630310059	1.1310925483703613	222.5563657283783
19	0.8236559629440308	1.0524719953536987	0.7761710286140442	1.1273585557937622	242.75639963150024
20	0.8233115077018738	1.052990436553955	0.7751548886299133	1.1295933723449707	220.0800120830536
21	0.8225811123847961	1.0518381595611572	0.7671024203300476	1.1413488388061523	222.2072048187256
22	0.8225950598716736	1.050257682800293	0.7742879986763	1.1274045705795288	229.93455386161804
23	0.8225277662277222	1.049923300743103	0.7722539305686951	1.1332236528396606	228.30002093315125
