epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.5926817655563354	1.2092708349227905	0.72234708070755	1.0691183805465698	7070.165264368057
1	0.7536905407905579	1.037436842918396	0.7607845664024353	1.0382964611053467	4988.943190574646
2	0.7760933637619019	1.017604947090149	0.7659599184989929	1.0344825983047485	3740.3431310653687
3	0.8077930212020874	0.9685831069946289	0.8189535140991211	0.9743833541870117	2600.0316772460938
4	0.8192628026008606	0.9386795163154602	0.8311057090759277	0.8948299288749695	1713.717966079712
5	0.8464019298553467	0.8392962217330933	0.8472371697425842	0.8292162418365479	1230.04678940773
6	0.8700125217437744	0.8023536801338196	0.8802273273468018	0.7870232462882996	1276.259468793869
7	0.891996443271637	0.7660485506057739	0.882213294506073	0.7798413038253784	1438.6417517662048
8	0.8934597969055176	0.7592017650604248	0.8850237131118774	0.7739851474761963	693.8214139938354
9	0.8955931663513184	0.7536606788635254	0.8816400170326233	0.7806932926177979	433.0285198688507
10	0.8965085744857788	0.7506620287895203	0.8857734203338623	0.7723173499107361	522.2917935848236
11	0.898536205291748	0.7456218600273132	0.8847317099571228	0.772297739982605	941.7784914970398
12	0.8983264565467834	0.745589554309845	0.8834477663040161	0.7742913961410522	931.501749753952
13	0.897706151008606	0.7468133568763733	0.8851823210716248	0.7709211111068726	587.0264070034027
14	0.8983688354492188	0.7446262836456299	0.8868530988693237	0.7664951086044312	453.077082157135
15	0.8998614549636841	0.7415491938591003	0.8872485756874084	0.7668482661247253	430.3187928199768
16	0.9007225036621094	0.7389835119247437	0.8845041394233704	0.7719235420227051	819.2040174007416
17	0.9029713869094849	0.7340776324272156	0.885865330696106	0.7688305377960205	782.3463258743286
18	0.903032660484314	0.7349174618721008	0.8866097927093506	0.7673694491386414	755.3589859008789
19	0.9048263430595398	0.730295717716217	0.8760526776313782	0.7856366038322449	605.2869613170624
20	0.9043731689453125	0.7329360842704773	0.8903634548187256	0.7626826167106628	267.8440010547638
21	0.9070245027542114	0.7258006930351257	0.8916628360748291	0.7605324983596802	309.18869638442993
22	0.9076875448226929	0.7248303890228271	0.8898816108703613	0.7623069286346436	330.5419065952301
23	0.9080955982208252	0.7224664688110352	0.8900662660598755	0.7626928091049194	400.02166962623596
24	0.9085533618927002	0.7212119698524475	0.8803298473358154	0.7850027084350586	335.0320796966553
25	0.9097256660461426	0.7179779410362244	0.8907360434532166	0.7612073421478271	391.18689227104187
26	0.90948486328125	0.7184504270553589	0.8910826444625854	0.7604389786720276	383.69361877441406
27	0.9105743765830994	0.7155374884605408	0.8893477916717529	0.7630841135978699	267.5792672634125
28	0.9088724851608276	0.7201545834541321	0.8908271789550781	0.759680449962616	429.0425388813019
29	0.9104325771331787	0.7154940366744995	0.8901508450508118	0.760493278503418	359.005943775177
30	0.9118728637695312	0.7124156355857849	0.8891492486000061	0.7630462646484375	252.15204668045044
31	0.9127604365348816	0.7094404697418213	0.8886419534683228	0.7647873163223267	326.02356243133545
32	0.9103007316589355	0.7153127193450928	0.8912263512611389	0.7599863409996033	162.2992832660675
33	0.9114130735397339	0.7121127247810364	0.880967378616333	0.778475284576416	163.3413474559784
34	0.9120726585388184	0.7112276554107666	0.8925008177757263	0.7557491660118103	147.52648258209229
35	0.9124345183372498	0.710192859172821	0.8914350867271423	0.759509265422821	148.06668519973755
36	0.9138391613960266	0.7063573002815247	0.8900148868560791	0.7607394456863403	156.7606565952301
37	0.9138715267181396	0.7068588733673096	0.8831940293312073	0.7733870148658752	142.95274686813354
38	0.9127256870269775	0.7096191644668579	0.8901416659355164	0.7602755427360535	149.2368495464325
39	0.9134587645530701	0.7072307467460632	0.8917515873908997	0.758944034576416	145.02460741996765
40	0.9160481095314026	0.7003635168075562	0.890830397605896	0.7594062089920044	151.95538067817688
