epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.35046401619911194	1.865997552871704	0.45159485936164856	1.698730707168579	8229.204022407532
1	0.5056309103965759	1.6292916536331177	0.5091256499290466	1.6165573596954346	3845.246429681778
2	0.5331183671951294	1.5962564945220947	0.5265410542488098	1.5955368280410767	2132.9919850826263
3	0.5464484095573425	1.580756664276123	0.5322389602661133	1.5884333848953247	1662.8316490650177
4	0.5587210059165955	1.5711272954940796	0.5437673330307007	1.5883238315582275	1441.0031578540802
5	0.6119449734687805	1.5102177858352661	0.6747520565986633	1.3325873613357544	1723.9398889541626
6	0.7550557851791382	1.1870431900024414	0.7004632353782654	1.2604588270187378	1723.9404339790344
7	0.7800376415252686	1.1513936519622803	0.7411580085754395	1.2093406915664673	1784.7965478897095
8	0.795576810836792	1.1299428939819336	0.7462478876113892	1.197922706604004	1653.3968088626862
9	0.800709068775177	1.1186598539352417	0.7417281866073608	1.2037829160690308	1283.628163576126
10	0.8046144843101501	1.1098781824111938	0.7438570261001587	1.1995347738265991	1369.8412883281708
11	0.8056352734565735	1.1069464683532715	0.7438541650772095	1.198336124420166	1607.6280915737152
12	0.8148676753044128	1.0939602851867676	0.7421655654907227	1.2032980918884277	1754.8455724716187
13	0.829130232334137	1.0769697427749634	0.730238139629364	1.2211971282958984	1419.4642350673676
14	0.8401724696159363	1.0592236518859863	0.7222829461097717	1.2323956489562988	1429.9784879684448
15	0.8469252586364746	1.048539161682129	0.7495710849761963	1.1941663026809692	1194.7525219917297
16	0.8532719612121582	1.0379401445388794	0.7422354817390442	1.2009421586990356	851.9284300804138
17	0.8564032316207886	1.0325558185577393	0.7370569109916687	1.2162070274353027	1085.1683087348938
18	0.8598328828811646	1.0261728763580322	0.7411850690841675	1.2052574157714844	752.5029077529907
19	0.8613976240158081	1.0229777097702026	0.7279635667800903	1.225792407989502	821.6092829704285
20	0.863570511341095	1.0183922052383423	0.7455509901046753	1.1987998485565186	820.5524492263794
21	0.8657584190368652	1.013987421989441	0.7437534928321838	1.1992530822753906	1024.5490481853485
22	0.8673315644264221	1.0105171203613281	0.745972752571106	1.1985536813735962	564.2796821594238
23	0.8682787418365479	1.0085340738296509	0.7549225091934204	1.1833163499832153	590.0658066272736
24	0.8687668442726135	1.0072230100631714	0.7450597882270813	1.1951106786727905	510.01339983940125
25	0.8701656460762024	1.0043590068817139	0.7534122467041016	1.187790036201477	465.45509147644043
26	0.8712676763534546	1.0018714666366577	0.7461346983909607	1.1981858015060425	449.37165236473083
