epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.47842738032341003	1.7050352096557617	0.6180813312530518	1.4837756156921387	8631.507470369339
1	0.6786465048789978	1.4048277139663696	0.6630929708480835	1.4055171012878418	2619.663091659546
2	0.6903368830680847	1.3708666563034058	0.6622545123100281	1.4008750915527344	375.38478994369507
3	0.7096362709999084	1.3459657430648804	0.6711500287055969	1.3808679580688477	343.46535181999207
4	0.717705488204956	1.3324151039123535	0.6737354397773743	1.377333164215088	336.0329120159149
5	0.7258753776550293	1.3215841054916382	0.6739738583564758	1.3752301931381226	349.2695858478546
6	0.7361097931861877	1.2961533069610596	0.709204375743866	1.3011149168014526	332.5458014011383
7	0.7805305123329163	1.1728222370147705	0.7290065884590149	1.2448021173477173	316.80795311927795
8	0.7898516654968262	1.144814133644104	0.7201129794120789	1.2580490112304688	322.853529214859
9	0.7994082570075989	1.1300543546676636	0.7183244824409485	1.2558948993682861	318.24677419662476
10	0.8088575005531311	1.1147656440734863	0.710681140422821	1.266027569770813	322.2953369617462
11	0.8156760334968567	1.1021877527236938	0.7226786017417908	1.2458139657974243	399.09878945350647
12	0.819428563117981	1.0946720838546753	0.7331541180610657	1.2303688526153564	345.8835599422455
13	0.8227615356445312	1.0877455472946167	0.7179902195930481	1.24974524974823	317.44950103759766
14	0.8296774625778198	1.0790990591049194	0.6906358599662781	1.293980598449707	336.7370984554291
15	0.8703407049179077	1.0241103172302246	0.7229828238487244	1.2525885105133057	317.3760197162628
16	0.8881741762161255	0.9911690354347229	0.7056977152824402	1.2685526609420776	322.1437680721283
17	0.8953758478164673	0.9759125113487244	0.7312116622924805	1.235225796699524	321.07526087760925
18	0.9010719060897827	0.9626795649528503	0.7276727557182312	1.239280104637146	323.51812958717346
19	0.9030942320823669	0.9581961035728455	0.7397745251655579	1.2250648736953735	341.5130250453949
20	0.9065113067626953	0.9489733576774597	0.71738201379776	1.2662763595581055	323.604163646698
21	0.9077804684638977	0.9460766911506653	0.7222498059272766	1.2491897344589233	373.12056016921997
22	0.9099633097648621	0.9400683045387268	0.7221552729606628	1.2442622184753418	349.21945977211
23	0.9121167659759521	0.9332087635993958	0.7368512749671936	1.2249304056167603	364.20141863822937
24	0.9136961698532104	0.9297256469726562	0.7288077473640442	1.2478500604629517	571.205584526062
25	0.9154952764511108	0.9250113368034363	0.7334019541740417	1.2389971017837524	429.02779626846313
26	0.9179257154464722	0.9192841053009033	0.7278352379798889	1.2407406568527222	582.2510848045349
27	0.9201616644859314	0.9139102697372437	0.7206876277923584	1.2528454065322876	344.2730395793915
28	0.92254638671875	0.9069352746009827	0.745908796787262	1.2135645151138306	343.8536596298218
29	0.9247398972511292	0.902177095413208	0.7366761565208435	1.2385457754135132	328.5601589679718
30	0.9268775582313538	0.8959023356437683	0.7316297888755798	1.2316316366195679	339.1299059391022
31	0.9296214580535889	0.887274444103241	0.7559328079223633	1.2034426927566528	318.5031087398529
32	0.931293249130249	0.8831008076667786	0.75898677110672	1.2080113887786865	320.10438895225525
33	0.9321324229240417	0.8814975619316101	0.72834712266922	1.248599648475647	321.8613121509552
34	0.9352603554725647	0.8693529963493347	0.7470157146453857	1.2246687412261963	316.8809084892273
35	0.9364320039749146	0.8669978380203247	0.7446894645690918	1.2320693731307983	319.2429699897766
36	0.9370079040527344	0.8658709526062012	0.753639280796051	1.2100352048873901	317.15629863739014
37	0.9397783875465393	0.8555179238319397	0.7537166476249695	1.21254301071167	311.5748248100281
38	0.9407687187194824	0.8527594804763794	0.74281245470047	1.2240127325057983	320.24539136886597
