epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.5212632417678833	1.2925152778625488	0.6807312369346619	1.1010663509368896	193.8067774772644
1	0.7044415473937988	1.0761882066726685	0.7406259775161743	1.0512043237686157	177.8824462890625
2	0.7337162494659424	1.0476423501968384	0.7500593066215515	1.0385653972625732	179.24944281578064
3	0.7477092742919922	1.0330674648284912	0.7536234259605408	1.027565836906433	177.7339849472046
4	0.7578446269035339	1.023115634918213	0.7529882788658142	1.024390697479248	180.41467761993408
5	0.7645918726921082	1.0161539316177368	0.7793194055557251	1.0207107067108154	178.2072470188141
6	0.7782968282699585	1.0176447629928589	0.783212423324585	1.0349277257919312	172.02683353424072
7	0.7721326351165771	1.020801305770874	0.7690344452857971	1.0306364297866821	176.7568883895874
8	0.7807585000991821	1.0169621706008911	0.8059375286102295	1.0340564250946045	174.2741105556488
9	0.8635459542274475	0.8324719667434692	0.8698353171348572	0.8115321397781372	176.5707495212555
10	0.8872113823890686	0.7761481404304504	0.8745712637901306	0.8026442527770996	179.35164284706116
11	0.8923419713973999	0.7621780037879944	0.8788766264915466	0.7901491522789001	175.86716842651367
12	0.8929410576820374	0.7599313855171204	0.8625854849815369	0.8204609155654907	173.58245182037354
13	0.8929459452629089	0.7589660882949829	0.878593385219574	0.7909177541732788	172.54085063934326
14	0.8959957957267761	0.7510230541229248	0.8682790994644165	0.8069555759429932	175.37678337097168
15	0.8961336612701416	0.7505967020988464	0.8705241084098816	0.8045575618743896	171.48888206481934
16	0.8982596397399902	0.7453686594963074	0.8773335814476013	0.792880654335022	178.29507064819336
17	0.8986462950706482	0.7442096471786499	0.8606055378913879	0.8210452795028687	175.09005665779114
18	0.8996630907058716	0.7409045696258545	0.8794416189193726	0.7893834114074707	179.46145582199097
19	0.9016956090927124	0.7361427545547485	0.8790249824523926	0.7884660959243774	179.20468544960022
20	0.9033476710319519	0.7323176860809326	0.879492461681366	0.7879371643066406	178.99668288230896
21	0.9037543535232544	0.7312862873077393	0.8802281618118286	0.7869515419006348	180.43464922904968
22	0.9035738110542297	0.7318514585494995	0.8790729641914368	0.7868481278419495	179.5644326210022
23	0.9019481539726257	0.7346415519714355	0.8793590664863586	0.7878071665763855	172.57835793495178
24	0.9058562517166138	0.7251192331314087	0.8757359385490417	0.7953874468803406	171.51922392845154
25	0.9055229425430298	0.726141095161438	0.8815382719039917	0.7821836471557617	183.00716924667358
26	0.9066147208213806	0.7226790189743042	0.8662754893302917	0.8089218735694885	179.56409192085266
27	0.904884934425354	0.7272173762321472	0.8823732733726501	0.7805517911911011	184.38528871536255
28	0.9054732918739319	0.7252165675163269	0.8826740980148315	0.7799645066261292	182.14051151275635
29	0.9081646800041199	0.7185621857643127	0.8756985068321228	0.7947847843170166	175.734938621521
30	0.9079809784889221	0.7194026708602905	0.882148802280426	0.7824579477310181	173.283264875412
31	0.906590461730957	0.7236308455467224	0.8828142285346985	0.7826412916183472	175.93944311141968
32	0.9092064499855042	0.7162215113639832	0.8818790316581726	0.7820737957954407	178.9367425441742
33	0.912090003490448	0.7087606191635132	0.8836677074432373	0.7791399955749512	181.23903584480286
34	0.9094420075416565	0.715320348739624	0.8823758363723755	0.7824607491493225	173.6319444179535
35	0.9125727415084839	0.706962525844574	0.882533609867096	0.7818779349327087	175.46882796287537
36	0.9110063910484314	0.7101766467094421	0.8830291032791138	0.7821816205978394	176.54313921928406
37	0.9100821614265442	0.7136537432670593	0.8796574473381042	0.7887749075889587	180.72332382202148
38	0.9130444526672363	0.7077997922897339	0.8824612498283386	0.7805268168449402	178.18934059143066
39	0.9111067056655884	0.7133910059928894	0.8837318420410156	0.7785300612449646	186.45541214942932
40	0.9168360829353333	0.6976439356803894	0.8853015303611755	0.776382565498352	182.9779188632965
41	0.915571391582489	0.7010144591331482	0.8808163404464722	0.7881054282188416	178.98423409461975
42	0.9174227714538574	0.6957435607910156	0.8830833435058594	0.7795214653015137	176.78712034225464
43	0.9164420366287231	0.6983137130737305	0.8861181735992432	0.7749911546707153	181.18825483322144
44	0.918886661529541	0.6914629936218262	0.8868790864944458	0.7739208340644836	185.15466833114624
45	0.9185906648635864	0.6928224563598633	0.8836564421653748	0.7789506912231445	178.61766648292542
46	0.9180970191955566	0.6935482025146484	0.882932722568512	0.7798842787742615	177.93185806274414
47	0.9202988147735596	0.6871200203895569	0.8816834092140198	0.7839287519454956	177.45029282569885
48	0.917811930179596	0.6938413381576538	0.8854254484176636	0.7761887311935425	174.99423360824585
49	0.9200862646102905	0.6884090304374695	0.8846797347068787	0.7773797512054443	176.73681950569153
50	0.9199154376983643	0.6883239150047302	0.8671140670776367	0.8127323985099792	181.17944502830505
51	0.9174275994300842	0.6960079669952393	0.8859435319900513	0.7742792367935181	177.59337973594666
52	0.9170092344284058	0.696246325969696	0.8847850561141968	0.7764376401901245	176.26880645751953
53	0.92152339220047	0.6831045746803284	0.8874050974845886	0.7728431224822998	179.50583362579346
54	0.9235259890556335	0.6766489148139954	0.887013852596283	0.7733063101768494	177.95499205589294
55	0.9231683015823364	0.6780380606651306	0.8848121762275696	0.7758177518844604	175.46012234687805
56	0.9197946786880493	0.6874579191207886	0.8863770961761475	0.7734103202819824	174.86813282966614
57	0.9245494604110718	0.6731699109077454	0.8870142102241516	0.773076593875885	175.368910074234
58	0.9195783138275146	0.6888339519500732	0.8857007622718811	0.7744234204292297	176.8235261440277
59	0.9214032292366028	0.6837080717086792	0.881936252117157	0.7826604843139648	177.31814193725586
60	0.924233078956604	0.6743346452713013	0.8878899812698364	0.7699751257896423	181.90344905853271
61	0.9252680540084839	0.671067476272583	0.8882359266281128	0.7697867155075073	180.88502192497253
62	0.9265106916427612	0.666549026966095	0.8867513537406921	0.7723678350448608	178.80216670036316
63	0.9255478978157043	0.6694590449333191	0.8852340579032898	0.775881290435791	176.35621905326843
64	0.9239397048950195	0.6749013662338257	0.8853614330291748	0.7748597860336304	173.8945882320404
65	0.9257357716560364	0.6693797707557678	0.8864198923110962	0.7742025256156921	176.55462956428528
66	0.9261552691459656	0.6675071716308594	0.8850976824760437	0.776685893535614	175.9118514060974
67	0.9259511232376099	0.66816246509552	0.8864027261734009	0.7731783390045166	176.41969895362854
68	0.9276305437088013	0.6624642014503479	0.886854350566864	0.7735746502876282	175.44068598747253
69	0.9248495697975159	0.6725493669509888	0.8784765005111694	0.7895915508270264	178.46347784996033
70	0.9279946088790894	0.6611968278884888	0.8855326771736145	0.7747231721878052	178.04354858398438
71	0.9291002154350281	0.6572890281677246	0.8870406746864319	0.7718755006790161	178.93561911582947
72	0.929460883140564	0.6556348204612732	0.8868117332458496	0.7722765207290649	177.89218854904175
73	0.9296607971191406	0.6547589302062988	0.8842455744743347	0.7774471640586853	179.7155420780182
74	0.9295887351036072	0.6546971201896667	0.8869931101799011	0.7719375491142273	178.8641004562378
75	0.9300059080123901	0.6533777117729187	0.8871484994888306	0.7717024087905884	176.48205137252808
76	0.9304813742637634	0.6516690254211426	0.8871409893035889	0.7729230523109436	175.7364399433136
77	0.9283173680305481	0.65944904088974	0.886756181716919	0.7724603414535522	178.37113904953003
78	0.9310786128044128	0.6493782997131348	0.8866400122642517	0.772742509841919	176.3346893787384
79	0.9314391016960144	0.6478399038314819	0.8862304091453552	0.7737439274787903	180.0512900352478
80	0.931463360786438	0.648124098777771	0.8852093815803528	0.7744516730308533	173.37941551208496
81	0.9310448169708252	0.6500242352485657	0.8863321542739868	0.7731446623802185	176.86785054206848
82	0.9318865537643433	0.6459302306175232	0.8864452242851257	0.772820234298706	175.6394612789154
83	0.929947555065155	0.6541742086410522	0.8860891461372375	0.7731489539146423	173.4656901359558
84	0.9320976734161377	0.6455248594284058	0.8860176801681519	0.7736334204673767	175.51742148399353
85	0.9323031902313232	0.6446112394332886	0.8854307532310486	0.7744117379188538	176.364648103714
86	0.932783842086792	0.6424605846405029	0.8866560459136963	0.7728005647659302	175.50234699249268
87	0.9330201745033264	0.6416741609573364	0.8859349489212036	0.774055540561676	180.2605276107788
88	0.9323024153709412	0.6442661285400391	0.886406421661377	0.7732706665992737	180.11535048484802
89	0.9333502650260925	0.6401323676109314	0.8860479593276978	0.7730615735054016	176.02268195152283
90	0.9330915808677673	0.6411852836608887	0.8858678936958313	0.7739084362983704	179.1252784729004
91	0.9337466359138489	0.6384853720664978	0.8851575255393982	0.7752656936645508	177.80261516571045
92	0.9337607622146606	0.6384589076042175	0.8860653638839722	0.7741509675979614	174.15605926513672
93	0.9339864253997803	0.6373778581619263	0.8855686783790588	0.7748208045959473	179.97399234771729
94	0.9341919422149658	0.6363818645477295	0.885691225528717	0.774233877658844	176.51149535179138
95	0.9340381026268005	0.6377736926078796	0.8860025405883789	0.7745646834373474	180.32920217514038
96	0.9344472289085388	0.6354321837425232	0.8860089778900146	0.7744969129562378	177.22688484191895
97	0.9347695112228394	0.6337923407554626	0.8857947587966919	0.7746440172195435	180.48945260047913
98	0.9348096251487732	0.6338854432106018	0.8859817385673523	0.775060772895813	180.24342679977417
99	0.9348843097686768	0.6337771415710449	0.885162353515625	0.7752200365066528	175.30182099342346
