epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.3984484076499939	1.816033959388733	0.47358468174934387	1.6689488887786865	13602.788470506668
1	0.5508404970169067	1.5803477764129639	0.512748122215271	1.6476309299468994	244.82172775268555
2	0.5744175910949707	1.5665919780731201	0.5203007459640503	1.6339129209518433	243.8413062095642
3	0.5820363163948059	1.5620293617248535	0.5216916799545288	1.6328935623168945	247.2249665260315
4	0.5889208316802979	1.55418860912323	0.5280012488365173	1.6489039659500122	236.45891761779785
5	0.5982860922813416	1.5486112833023071	0.5839531421661377	1.6284734010696411	241.05943393707275
6	0.6308526992797852	1.543736457824707	0.6427128314971924	1.6110801696777344	245.9207820892334
7	0.7290506958961487	1.281617283821106	0.7163146138191223	1.232880711555481	242.65412497520447
8	0.767489492893219	1.1616778373718262	0.7324091196060181	1.2113152742385864	238.40476298332214
9	0.7849918603897095	1.1342917680740356	0.7615392804145813	1.160470962524414	243.5731761455536
10	0.7860510945320129	1.126175045967102	0.7492594122886658	1.1723555326461792	242.97501063346863
11	0.7857604622840881	1.1232937574386597	0.7510235905647278	1.1839447021484375	242.18412065505981
12	0.8086930513381958	1.0981266498565674	0.7781460285186768	1.1362196207046509	247.82438826560974
13	0.8145498633384705	1.084891676902771	0.7810669541358948	1.130449652671814	252.67688584327698
14	0.8155031204223633	1.0830328464508057	0.7667840123176575	1.1570645570755005	236.8292751312256
15	0.8180198669433594	1.0780134201049805	0.743255615234375	1.185157299041748	238.0644941329956
16	0.8216499090194702	1.0716216564178467	0.7415040135383606	1.1832149028778076	238.91189002990723
17	0.8248989582061768	1.0655319690704346	0.7594232559204102	1.159447193145752	241.75795984268188
18	0.8265570402145386	1.0627551078796387	0.7747334837913513	1.139421820640564	236.81424641609192
19	0.8329485654830933	1.0524221658706665	0.715857744216919	1.2300792932510376	237.56450939178467
20	0.8554189801216125	1.0247939825057983	0.7533200979232788	1.176247000694275	244.59916377067566
21	0.8776331543922424	0.9908117651939392	0.7795934677124023	1.1341947317123413	240.40619134902954
22	0.8896939158439636	0.9694828987121582	0.7629706263542175	1.1606065034866333	236.55120372772217
23	0.8996194005012512	0.9498540163040161	0.7836171984672546	1.1315261125564575	240.1259868144989
24	0.9059048891067505	0.9364871382713318	0.7566897869110107	1.1642072200775146	232.60786890983582
25	0.909824013710022	0.9264863729476929	0.7654997706413269	1.1610735654830933	237.54379439353943
26	0.9117133021354675	0.9220770597457886	0.7544664144515991	1.1727159023284912	243.72909092903137
27	0.9146714210510254	0.9146257638931274	0.7571002244949341	1.1663763523101807	242.2326455116272
28	0.9151614904403687	0.9133864641189575	0.7795270681381226	1.1365463733673096	244.56838202476501
29	0.9176457524299622	0.9062327146530151	0.7513147592544556	1.1783620119094849	241.49513387680054
30	0.9185647368431091	0.9038503766059875	0.7354387640953064	1.197100281715393	240.8695719242096
31	0.9193971753120422	0.9020718336105347	0.7730563879013062	1.1425013542175293	247.44120383262634
32	0.9202170968055725	0.8995193839073181	0.7719928622245789	1.1469026803970337	247.39471697807312
33	0.9211004376411438	0.8968150019645691	0.7818583846092224	1.1326401233673096	245.2635841369629
34	0.9236922264099121	0.8886417746543884	0.7655967473983765	1.1564304828643799	239.51397585868835
35	0.9233828186988831	0.8894515633583069	0.7474122047424316	1.1826962232589722	240.70638179779053
36	0.9231339693069458	0.8901687264442444	0.7483646869659424	1.1782894134521484	240.05862426757812
37	0.9244632124900818	0.8869289755821228	0.781664252281189	1.1324070692062378	249.52356719970703
38	0.9249787330627441	0.8847633004188538	0.778533399105072	1.1350191831588745	254.8194329738617
39	0.9269630312919617	0.8787026405334473	0.7394741773605347	1.194239616394043	246.9882893562317
40	0.9271758198738098	0.8780516386032104	0.771050214767456	1.1488689184188843	248.24142789840698
41	0.9278103113174438	0.8766652345657349	0.7637238502502441	1.1556100845336914	243.81135416030884
42	0.9280546307563782	0.8754922151565552	0.757581353187561	1.1663731336593628	243.0066041946411
43	0.9284548163414001	0.8748014569282532	0.7529874444007874	1.1737838983535767	243.09245610237122
44	0.9300351142883301	0.8697819113731384	0.7691863775253296	1.148716926574707	244.15087485313416
45	0.9311242699623108	0.8663235902786255	0.7596505284309387	1.1624808311462402	248.4274275302887
46	0.9316613078117371	0.8648289442062378	0.7773191332817078	1.1393027305603027	247.23592162132263
47	0.9317820072174072	0.8651043176651001	0.7738373875617981	1.141447901725769	240.01513290405273
48	0.9327949285507202	0.8622736930847168	0.7500470876693726	1.1798580884933472	247.6547667980194
49	0.9341333508491516	0.8583681583404541	0.7677165269851685	1.1526178121566772	246.38810062408447
50	0.9346072673797607	0.8562277555465698	0.7521914839744568	1.175830602645874	241.33665680885315
51	0.9347758293151855	0.8557232022285461	0.7577409148216248	1.1688857078552246	247.73976707458496
52	0.9365394115447998	0.8499416708946228	0.7700775861740112	1.1495189666748047	241.42212581634521
53	0.9371007084846497	0.847989022731781	0.7616015076637268	1.1609903573989868	243.23825430870056
54	0.9374855160713196	0.8466947078704834	0.7603685855865479	1.1638938188552856	245.67740654945374
55	0.9377225041389465	0.8461319208145142	0.7579964399337769	1.1668585538864136	250.06059408187866
56	0.9384600520133972	0.8433085680007935	0.7661187052726746	1.1548035144805908	244.835551738739
57	0.9394412636756897	0.8406104445457458	0.7724401354789734	1.1436575651168823	247.9384515285492
58	0.9403141736984253	0.8369158506393433	0.7616558074951172	1.1613072156906128	240.08858799934387
59	0.9408075213432312	0.8356575965881348	0.772578775882721	1.1461234092712402	247.21751475334167
60	0.9410020112991333	0.8354456424713135	0.7622183561325073	1.1594765186309814	244.52833557128906
61	0.9417997598648071	0.8327823877334595	0.7598331570625305	1.164061427116394	236.5791437625885
