epoch	dice_coef	loss	val_dice_coef	val_loss	time
51	0.939957857131958	0.8449006676673889	0.7664064764976501	1.154910683631897	240.58261013031006
52	0.9403636455535889	0.8444228172302246	0.7336015701293945	1.201338529586792	244.4912028312683
53	0.9410805106163025	0.8420824408531189	0.7478794455528259	1.180384874343872	243.56233286857605
54	0.9412985444068909	0.8413752913475037	0.7425436973571777	1.1864523887634277	241.9781723022461
55	0.9426336884498596	0.8365994691848755	0.7485023736953735	1.1763849258422852	239.75942063331604
56	0.9443203806877136	0.8307282328605652	0.7455875277519226	1.1825056076049805	239.79409074783325
57	0.9441022872924805	0.8309784531593323	0.7416027784347534	1.188628077507019	243.5193166732788
58	0.9449945688247681	0.8279215097427368	0.7535391449928284	1.1722813844680786	247.25705194473267
59	0.9448137879371643	0.8283442258834839	0.7480852007865906	1.1795825958251953	237.3350522518158
60	0.9455872178077698	0.8263997435569763	0.7568009495735168	1.167534351348877	237.94205045700073
61	0.9467359185218811	0.8218003511428833	0.7391740679740906	1.1922663450241089	240.97153759002686
62	0.9470697641372681	0.8205414414405823	0.7464714050292969	1.182760238647461	235.43866729736328
63	0.9479493498802185	0.8166857957839966	0.737480640411377	1.192370057106018	237.28099179267883
64	0.9475783705711365	0.8187558054924011	0.7565361261367798	1.1698166131973267	239.59986567497253
65	0.9481788277626038	0.8162270784378052	0.7528067231178284	1.1721371412277222	236.84036946296692
66	0.9493021965026855	0.8118491768836975	0.7421767711639404	1.1883527040481567	238.33261275291443
67	0.9488744735717773	0.8133806586265564	0.7454243302345276	1.1819301843643188	241.23375177383423
68	0.9496305584907532	0.8109228610992432	0.735408365726471	1.1962664127349854	236.61240434646606
69	0.9502480030059814	0.8076236844062805	0.7449079155921936	1.1819281578063965	242.14265322685242
70	0.9505224823951721	0.8066998720169067	0.732407808303833	1.201363205909729	243.23499512672424
71	0.9506283402442932	0.8066670298576355	0.7461992502212524	1.182125449180603	244.0428512096405
72	0.9510604739189148	0.8046420216560364	0.7554388642311096	1.1710256338119507	237.5196967124939
73	0.9513380527496338	0.8031145930290222	0.7420244812965393	1.1886482238769531	240.34749174118042
74	0.9512684345245361	0.8036560416221619	0.7477926015853882	1.1791414022445679	243.6883499622345
75	0.9512034058570862	0.8039972186088562	0.7519182562828064	1.1751004457473755	234.48772621154785
76	0.9521243572235107	0.7994704842567444	0.7349806427955627	1.1976368427276611	241.39329552650452
77	0.9515895843505859	0.8008320331573486	0.7372840642929077	1.192154049873352	238.29945182800293
78	0.9516488909721375	0.8003614544868469	0.74897700548172	1.1781935691833496	233.50617337226868
79	0.9516943097114563	0.7996737957000732	0.7945427894592285	1.114748477935791	248.83600568771362
80	0.9511935114860535	0.8010620474815369	0.7486821413040161	1.1788808107376099	246.95518708229065
81	0.95159912109375	0.7991425395011902	0.7617105841636658	1.1609059572219849	242.30785655975342
82	0.9510862827301025	0.7999966144561768	0.7408132553100586	1.190108060836792	236.52160263061523
83	0.9502749443054199	0.8012701869010925	0.7415758967399597	1.1868335008621216	241.2193055152893
84	0.9495580792427063	0.8032487034797668	0.7457069754600525	1.183031678199768	241.38553667068481
85	0.9492980241775513	0.8029893040657043	0.736686646938324	1.1946343183517456	235.22481513023376
86	0.9491555690765381	0.8021709322929382	0.737562894821167	1.1933958530426025	245.3831660747528
87	0.9483788013458252	0.803811252117157	0.7420063018798828	1.1874425411224365	237.94569039344788
88	0.9482529759407043	0.8043326139450073	0.7260561585426331	1.208324670791626	240.61424016952515
89	0.948386549949646	0.8024563193321228	0.7286036014556885	1.2038642168045044	244.70093846321106
90	0.9481314420700073	0.8024214506149292	0.7342959046363831	1.1968741416931152	243.04902267456055
91	0.9487435817718506	0.8012712597846985	0.7415971159934998	1.1880587339401245	241.40794157981873
92	0.9480732083320618	0.8021406531333923	0.7406608462333679	1.190301537513733	240.25993704795837
93	0.9475399851799011	0.8019515872001648	0.7402490973472595	1.18941330909729	231.85413026809692
94	0.9469985365867615	0.8023855090141296	0.738662600517273	1.1909828186035156	247.00606560707092
95	0.9472969770431519	0.8017383813858032	0.7451059222221375	1.1819781064987183	240.94969201087952
96	0.9471063613891602	0.8012866973876953	0.7467588186264038	1.1809203624725342	242.9929301738739
97	0.9485279321670532	0.799095630645752	0.7456238865852356	1.1822885274887085	241.4123296737671
98	0.9469064474105835	0.8007791638374329	0.7365063428878784	1.1938570737838745	244.22381949424744
99	0.9463862180709839	0.8010926246643066	0.7286239862442017	1.204763412475586	242.82122778892517
