epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.4929194748401642	1.732893466949463	0.5940965414047241	1.5775270462036133	10409.731632471085
1	0.6931395530700684	1.4807438850402832	0.7087135314941406	1.3937838077545166	1516.8378944396973
2	0.8064546585083008	1.2207750082015991	0.7695032954216003	1.1945723295211792	321.5443730354309
3	0.8188409805297852	1.113749384880066	0.7712242603302002	1.1691025495529175	261.84734177589417
4	0.8238074779510498	1.088744878768921	0.7740724682807922	1.1630293130874634	260.05857276916504
5	0.8275224566459656	1.0776195526123047	0.7699739336967468	1.1637662649154663	242.16700792312622
6	0.8269177675247192	1.0724047422409058	0.7684950828552246	1.1648694276809692	248.7585093975067
7	0.8289031982421875	1.0665522813796997	0.7726066708564758	1.1583822965621948	255.96494913101196
8	0.8331099152565002	1.057998776435852	0.7568138837814331	1.17971670627594	262.83599853515625
9	0.8378467559814453	1.0481035709381104	0.7566370368003845	1.1759670972824097	240.47520995140076
10	0.8420544266700745	1.041933298110962	0.7601478099822998	1.1758850812911987	246.09200286865234
11	0.8667721152305603	1.0101763010025024	0.7564562559127808	1.1801791191101074	236.87909030914307
12	0.8830233812332153	0.9813536405563354	0.7336070537567139	1.2108924388885498	247.51998376846313
13	0.8918149471282959	0.9638316631317139	0.7583019733428955	1.1784310340881348	251.2644021511078
14	0.896490216255188	0.9529410600662231	0.7651426792144775	1.1687883138656616	252.9960696697235
15	0.9006184935569763	0.9442452192306519	0.7440540790557861	1.1982942819595337	250.55595302581787
16	0.9047420024871826	0.9361224174499512	0.7593406438827515	1.1726809740066528	250.40687203407288
17	0.9089460372924805	0.9268261194229126	0.7735844850540161	1.15569269657135	258.2533686161041
