epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.1208542063832283	2.3322482109069824	0.11480202525854111	2.3292527198791504	318.85150837898254
1	0.12085426598787308	2.331794261932373	0.11480202525854111	2.328631639480591	295.2399570941925
2	0.12085412442684174	2.3312225341796875	0.11480201035737991	2.3281848430633545	297.2228147983551
3	0.12085422873497009	2.330775022506714	0.11480201035737991	2.327781915664673	310.07675290107727
4	0.1208542063832283	2.3303349018096924	0.1148020327091217	2.3272972106933594	329.7863402366638
5	0.12085404992103577	2.3299779891967773	0.11480200290679932	2.326998472213745	312.3187630176544
6	0.12085414677858353	2.329617738723755	0.11480200290679932	2.326718807220459	304.3755073547363
7	0.12085419148206711	2.329315423965454	0.11480201035737991	2.32639479637146	304.0449435710907
8	0.12085416913032532	2.329033613204956	0.11480200290679932	2.3261189460754395	313.46986269950867
9	0.12085418403148651	2.3286938667297363	0.11480199545621872	2.3257761001586914	302.58239006996155
10	0.12085419148206711	2.3285515308380127	0.1148020327091217	2.3256232738494873	306.9322154521942
11	0.12085417658090591	2.32833194732666	0.1148020327091217	2.3252813816070557	302.2189803123474
12	0.12085418403148651	2.3280928134918213	0.1148020327091217	2.325350046157837	302.4792206287384
13	0.12085413187742233	2.3279130458831787	0.11480201035737991	2.3250393867492676	304.89427304267883
14	0.1208542212843895	2.3277933597564697	0.1148020327091217	2.3249645233154297	302.95885610580444
15	0.12085429579019547	2.3276216983795166	0.11480200290679932	2.324800491333008	306.7351760864258
16	0.12085415422916412	2.327554225921631	0.11480198055505753	2.3246583938598633	309.85616302490234
17	0.12085416913032532	2.327380657196045	0.11480201035737991	2.324509382247925	318.48530769348145
18	0.12085417658090591	2.327329158782959	0.11480199545621872	2.324559450149536	298.90036177635193
19	0.12085425108671188	2.327199697494507	0.11480201035737991	2.3245272636413574	313.2097997665405
20	0.12085425108671188	2.327166795730591	0.11480198055505753	2.324514865875244	296.6957149505615
21	0.12085426598787308	2.32711124420166	0.11480201035737991	2.3242528438568115	309.0278413295746
22	0.1208541989326477	2.3271121978759766	0.11480199545621872	2.3242475986480713	296.2667353153229
23	0.12085419148206711	2.32706356048584	0.1148020327091217	2.324061870574951	325.2270755767822
24	0.12085413932800293	2.327005624771118	0.11480201035737991	2.3242266178131104	298.61291003227234
25	0.12085415422916412	2.32694411277771	0.1148020401597023	2.3241288661956787	303.861585855484
26	0.1208541989326477	2.3269364833831787	0.11480201035737991	2.32405948638916	302.22621870040894
27	0.12085418403148651	2.3269381523132324	0.1148020327091217	2.324317693710327	300.35750555992126
28	0.12085413932800293	2.3268754482269287	0.11480200290679932	2.3242104053497314	307.4696533679962
29	0.12085412442684174	2.3268890380859375	0.11480201035737991	2.324064016342163	290.99038004875183
30	0.12085405737161636	2.326927900314331	0.11480199545621872	2.3240468502044678	307.011714220047
31	0.12085424363613129	2.3268744945526123	0.11480202525854111	2.3241183757781982	310.33684945106506
32	0.12085417658090591	2.3267903327941895	0.11480201035737991	2.324138879776001	310.3106920719147
33	0.12085417658090591	2.326864004135132	0.11480198055505753	2.324033498764038	311.9008812904358
34	0.12085418403148651	2.3268706798553467	0.1148020401597023	2.3240394592285156	307.7682685852051
35	0.12085412442684174	2.326833486557007	0.11480202525854111	2.324078321456909	307.3873209953308
36	0.12085408717393875	2.326852798461914	0.1148020401597023	2.3239758014678955	309.62507486343384
37	0.1208542212843895	2.326843500137329	0.11480198055505753	2.3240485191345215	310.02276277542114
38	0.1208541989326477	2.326873302459717	0.11480202525854111	2.324183702468872	324.09058570861816
