epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.9073323011398315	0.9162089824676514	0.8059915900230408	1.1065659523010254	254.3470335006714
1	0.9110788106918335	0.908186674118042	0.8138182759284973	1.0917705297470093	240.24975609779358
2	0.9142100214958191	0.9023418426513672	0.8174839019775391	1.0920509099960327	234.25893425941467
3	0.9147096872329712	0.9000694751739502	0.818343997001648	1.0920575857162476	232.28239631652832
4	0.9173668622970581	0.8963998556137085	0.8114593029022217	1.0963878631591797	231.86015558242798
5	0.9179892539978027	0.8941463232040405	0.8171243667602539	1.088665246963501	240.34604859352112
6	0.9191386699676514	0.8909351825714111	0.8332794308662415	1.0705431699752808	244.842205286026
7	0.9196202754974365	0.8886106610298157	0.8222417831420898	1.0824296474456787	232.06292390823364
8	0.9193808436393738	0.8901990056037903	0.81719571352005	1.0909953117370605	231.56594395637512
9	0.9187502264976501	0.89202880859375	0.8254194259643555	1.0818402767181396	231.0669105052948
10	0.9210323691368103	0.8847706317901611	0.807819128036499	1.1029199361801147	232.92687249183655
11	0.9205155968666077	0.8855912685394287	0.799009382724762	1.1114964485168457	230.5663344860077
12	0.9207740426063538	0.8833704590797424	0.8307283520698547	1.0741926431655884	232.6863887310028
13	0.9227327108383179	0.8809818029403687	0.8167700171470642	1.0930982828140259	235.3309555053711
14	0.9234477877616882	0.8778436779975891	0.82089763879776	1.0808433294296265	228.19923973083496
15	0.9222707748413086	0.8802005648612976	0.8225602507591248	1.0852028131484985	232.49944496154785
16	0.921698808670044	0.8809952139854431	0.8046773672103882	1.1103894710540771	230.9413502216339
17	0.9208952784538269	0.8808009624481201	0.8167181015014648	1.0904200077056885	231.37394332885742
18	0.9198648929595947	0.8815401792526245	0.8041468262672424	1.1072790622711182	229.00040531158447
19	0.9198601841926575	0.8823803067207336	0.8206502199172974	1.0843193531036377	224.7078423500061
20	0.9218155145645142	0.8763999342918396	0.8050081133842468	1.1030409336090088	227.8119933605194
21	0.9192743897438049	0.8811669945716858	0.8118039965629578	1.0926254987716675	230.12334203720093
22	0.9243215322494507	0.8721020221710205	0.828203022480011	1.0748566389083862	230.122905254364
23	0.922534167766571	0.8733310103416443	0.8113986849784851	1.097835659980774	232.66795229911804
24	0.9204884767532349	0.8779158592224121	0.817200779914856	1.0878251791000366	230.19330644607544
25	0.923612117767334	0.8711196184158325	0.8161236643791199	1.0944786071777344	232.10625052452087
26	0.9206946492195129	0.8768283724784851	0.8211917281150818	1.0860577821731567	233.52269959449768
27	0.9198463559150696	0.875727117061615	0.8071078062057495	1.0970001220703125	229.86303329467773
28	0.9169143438339233	0.8789485096931458	0.794700026512146	1.1142570972442627	230.96205139160156
29	0.9175827503204346	0.8783900141716003	0.8051539659500122	1.106445074081421	229.67830657958984
30	0.9195553064346313	0.8760627508163452	0.8097009658813477	1.099136471748352	227.04518795013428
31	0.9172816276550293	0.878413200378418	0.8197877407073975	1.085100531578064	225.8590657711029
32	0.9196972250938416	0.871116578578949	0.8073639273643494	1.0999399423599243	230.0651376247406
33	0.9232413172721863	0.8649327158927917	0.8169254660606384	1.0886497497558594	231.3626720905304
34	0.9240374565124512	0.8629202246665955	0.8021536469459534	1.1065226793289185	231.8081555366516
35	0.9206207394599915	0.8684849739074707	0.8075399994850159	1.102228045463562	227.19258785247803
36	0.9218302369117737	0.8680469393730164	0.8080843687057495	1.098310947418213	228.74423027038574
37	0.9148098230361938	0.8764742016792297	0.8026537299156189	1.1041592359542847	226.6603808403015
38	0.9176356196403503	0.8703604936599731	0.8061779141426086	1.102125644683838	231.0258104801178
39	0.9144352078437805	0.8756727576255798	0.8085726499557495	1.0993062257766724	228.30172061920166
40	0.9208642840385437	0.863735556602478	0.8129138350486755	1.095401406288147	227.11738681793213
41	0.9182853698730469	0.8678227663040161	0.8091772198677063	1.097386121749878	229.29434967041016
42	0.918956995010376	0.8643407821655273	0.8054786920547485	1.1001105308532715	230.50729966163635
43	0.9196991324424744	0.8629056215286255	0.8161624670028687	1.0884758234024048	231.65266299247742
