epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.9236871004104614	0.6804434657096863	0.8421493768692017	0.8399312496185303	3917.4592180252075
1	0.924699604511261	0.6773521304130554	0.791984498500824	0.906128466129303	682.8140592575073
2	0.9162437319755554	0.7013128995895386	0.8397558927536011	0.8429884314537048	593.0466420650482
3	0.9173006415367126	0.6982071995735168	0.8382619619369507	0.8470667004585266	601.4133684635162
4	0.9194015264511108	0.693687915802002	0.8423218727111816	0.8403812646865845	401.3246817588806
5	0.9231617450714111	0.6824730634689331	0.8415766954421997	0.8414486646652222	388.32388162612915
6	0.9237297773361206	0.6796917915344238	0.8436140418052673	0.8376230001449585	405.934210062027
7	0.9236243963241577	0.6801519393920898	0.8437777161598206	0.8378952741622925	524.3946006298065
8	0.9213075637817383	0.6870185136795044	0.8431336283683777	0.8379698395729065	476.33275294303894
9	0.9268232583999634	0.669800877571106	0.8431342244148254	0.8386539816856384	465.82420349121094
10	0.9182862043380737	0.6963223218917847	0.8415106534957886	0.842652440071106	191.15515327453613
11	0.9217987060546875	0.6857741475105286	0.8423522114753723	0.8398000597953796	168.2930302619934
12	0.9238265156745911	0.6795241236686707	0.8434202671051025	0.8388305306434631	171.40885758399963
13	0.9257304668426514	0.6737529635429382	0.8433095216751099	0.8399173021316528	172.48928356170654
14	0.92708420753479	0.6690529584884644	0.8405969142913818	0.8430142402648926	167.3982639312744
15	0.9259394407272339	0.6725979447364807	0.8411759734153748	0.8401669859886169	169.2908251285553
16	0.924299418926239	0.6777418255805969	0.8428288698196411	0.8395580053329468	168.38384532928467
17	0.9295532703399658	0.6606862545013428	0.8430801630020142	0.8383340239524841	171.127849817276
18	0.9303109049797058	0.6582801342010498	0.8441354036331177	0.8379321098327637	172.02527904510498
19	0.9306111931800842	0.6572988629341125	0.8423753976821899	0.8384894132614136	169.10662460327148
20	0.9292295575141907	0.662044882774353	0.8441161513328552	0.8351224660873413	173.23358345031738
21	0.9286416172981262	0.6643081307411194	0.8420661687850952	0.8401917219161987	170.819819688797
22	0.9286449551582336	0.6637570858001709	0.8421923518180847	0.8381958603858948	168.45195078849792
23	0.9302851557731628	0.6584711074829102	0.8437561988830566	0.8363427519798279	171.08529257774353
24	0.9311462640762329	0.654532253742218	0.8370198011398315	0.846563994884491	171.71276712417603
25	0.9310353398323059	0.6554858088493347	0.84255051612854	0.8380814790725708	169.53892731666565
26	0.9315833449363708	0.6534383296966553	0.8432869911193848	0.838438093662262	171.21992301940918
27	0.9316782355308533	0.6528308987617493	0.8426098823547363	0.8387380242347717	173.52857327461243
28	0.9318671226501465	0.6525212526321411	0.8430885076522827	0.8388677835464478	170.34052443504333
29	0.9302716851234436	0.6583055257797241	0.837206244468689	0.8475409746170044	172.87828469276428
30	0.9312134981155396	0.6542153358459473	0.8443888425827026	0.8366977572441101	175.90534734725952
31	0.932045578956604	0.6513732075691223	0.8442067503929138	0.8363702297210693	172.6920919418335
32	0.9337457418441772	0.6453905701637268	0.844123125076294	0.8365570902824402	170.05048894882202
33	0.9323368668556213	0.6502943634986877	0.8437505960464478	0.8362613320350647	169.30093717575073
34	0.9344320297241211	0.6422094106674194	0.8425761461257935	0.8393620848655701	173.31981825828552
35	0.9319088459014893	0.6512231826782227	0.8431993722915649	0.8375897407531738	170.36355686187744
36	0.9345772862434387	0.6420939564704895	0.8443933725357056	0.8359078764915466	169.68511986732483
37	0.9348053932189941	0.6406341791152954	0.8443399667739868	0.8366381525993347	170.88059997558594
38	0.9356090426445007	0.63767409324646	0.8431060910224915	0.8373852372169495	169.24805688858032
39	0.9342309236526489	0.6433739066123962	0.8436371684074402	0.8371212482452393	170.61279368400574
40	0.9349422454833984	0.6410495042800903	0.8444572687149048	0.8350996971130371	182.67506217956543
41	0.9364199042320251	0.633945107460022	0.8445133566856384	0.8361284136772156	170.51625180244446
42	0.9351109266281128	0.6391124129295349	0.8442882895469666	0.836988627910614	171.1440510749817
43	0.9362474083900452	0.6344632506370544	0.8438872694969177	0.8368250727653503	172.83498692512512
44	0.9370789527893066	0.63142329454422	0.8430457711219788	0.8376098275184631	170.48755836486816
45	0.936295747756958	0.6347265243530273	0.8431283235549927	0.8377223610877991	172.40260457992554
46	0.937118649482727	0.6309092044830322	0.8435755372047424	0.8366235494613647	172.02437019348145
47	0.9366697072982788	0.6325429677963257	0.8444352149963379	0.8360525369644165	169.345534324646
48	0.9376797676086426	0.6281208395957947	0.8436252474784851	0.8367161154747009	168.23773765563965
49	0.9378342032432556	0.6278291344642639	0.8435006141662598	0.8363745808601379	170.32474446296692
50	0.9377405047416687	0.6285059452056885	0.8436639308929443	0.8363353610038757	172.99556303024292
51	0.9377295970916748	0.6281917095184326	0.8421834707260132	0.839445173740387	173.11718082427979
52	0.9384377002716064	0.625393271446228	0.8442060947418213	0.8357478380203247	170.6042559146881
53	0.9383968710899353	0.625089704990387	0.8444721102714539	0.8374873399734497	174.3348491191864
54	0.9387205839157104	0.6236963868141174	0.8439571261405945	0.8366861939430237	171.04944849014282
55	0.9388375878334045	0.6234133839607239	0.8435258865356445	0.8373790979385376	171.871657371521
56	0.9391269683837891	0.621817409992218	0.8438581824302673	0.8367739319801331	171.46690130233765
