epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.4888148009777069	1.728874683380127	0.7286347150802612	1.3955178260803223	16996.72026205063
1	0.5990987420082092	1.561320424079895	0.7571868896484375	1.3831321001052856	3787.427320241928
2	0.6089069247245789	1.549110770225525	0.7731875777244568	1.371024250984192	278.3037030696869
3	0.7456440329551697	1.2902859449386597	0.9419084787368774	0.8923600316047668	231.7201726436615
4	0.8065301775932312	1.1153966188430786	0.9351739287376404	0.8848955035209656	232.62081956863403
5	0.8059571981430054	1.10400390625	0.9358803033828735	0.879640519618988	231.89813423156738
6	0.8073297142982483	1.096120834350586	0.933932900428772	0.8783461451530457	229.56067276000977
7	0.8138478994369507	1.0843942165374756	0.9294591546058655	0.8926181793212891	226.89316201210022
8	0.8186736106872559	1.0751547813415527	0.927780032157898	0.88760906457901	228.84261798858643
9	0.8216900825500488	1.067286729812622	0.9049239158630371	0.9299391508102417	224.83066701889038
10	0.8242127895355225	1.0613853931427002	0.9154658913612366	0.9171931147575378	231.5176146030426
11	0.8394211530685425	1.044410228729248	0.8787996172904968	0.9897975921630859	227.78786611557007
12	0.8672932386398315	1.0058706998825073	0.8803961277008057	0.9874574542045593	228.36556434631348
13	0.883307158946991	0.9779009819030762	0.9069293141365051	0.9375086426734924	228.0516002178192
14	0.8928597569465637	0.9605566263198853	0.8711674809455872	1.0016762018203735	226.90243339538574
15	0.9015128016471863	0.9437064528465271	0.8764327168464661	0.9999231100082397	225.63623785972595
16	0.9063612222671509	0.9330885410308838	0.8432618379592896	1.0485317707061768	231.1712281703949
17	0.9112460613250732	0.921342134475708	0.8248652815818787	1.0807812213897705	230.02086091041565
18	0.9136545062065125	0.9155634641647339	0.8355639576911926	1.0616220235824585	228.3019199371338
19	0.9171214699745178	0.9075184464454651	0.872140109539032	0.9991697072982788	228.7761194705963
20	0.9186241626739502	0.9043306708335876	0.8359746336936951	1.0606114864349365	233.31603980064392
21	0.9212437868118286	0.8974596858024597	0.859263002872467	1.0272465944290161	229.96482300758362
