epoch	dice_coef	loss	val_dice_coef	val_loss	time
0	0.2481955587863922	1.1876238584518433	0.36900660395622253	1.051517128944397	212.66505312919617
1	0.3666112422943115	1.0421839952468872	0.46497344970703125	0.9563142657279968	113.47072052955627
2	0.4443914592266083	0.969085693359375	0.5003533959388733	0.9236389994621277	115.19243216514587
3	0.5301156044006348	0.8945942521095276	0.5363627076148987	0.8899199962615967	107.3658652305603
4	0.5754777789115906	0.8545895218849182	0.5539193749427795	0.8728647232055664	109.39297461509705
5	0.6002587676048279	0.8316131830215454	0.5589364171028137	0.8654400706291199	106.70554876327515
6	0.6216866970062256	0.8108874559402466	0.5549315214157104	0.867176353931427	102.85116362571716
7	0.6362929940223694	0.7963839173316956	0.5402423739433289	0.8764310479164124	108.68617177009583
8	0.6526896953582764	0.7816723585128784	0.5475490689277649	0.8700562119483948	104.22719216346741
9	0.6658015847206116	0.7685278654098511	0.534915030002594	0.8795144557952881	102.71300411224365
10	0.6767867803573608	0.7584511041641235	0.5356449484825134	0.8784151077270508	104.6170744895935
11	0.6905970573425293	0.7453690767288208	0.5382389426231384	0.8761970400810242	104.00403356552124
12	0.6986327171325684	0.7386876344680786	0.530488133430481	0.8827298283576965	104.87981128692627
13	0.7095692753791809	0.7279502749443054	0.5266271233558655	0.8836495280265808	106.20632576942444
14	0.7190923094749451	0.71807861328125	0.5024553537368774	0.9024830460548401	100.17689490318298
15	0.7285270094871521	0.7091016173362732	0.5205404162406921	0.8893648982048035	104.95256733894348
16	0.7368955016136169	0.6993885636329651	0.5274109244346619	0.8833250999450684	96.1709520816803
17	0.7453647255897522	0.6907845139503479	0.5228304266929626	0.8865406513214111	101.39456224441528
18	0.7513489127159119	0.6847423315048218	0.5213267207145691	0.8875861763954163	96.49526286125183
19	0.7567574381828308	0.6787476539611816	0.5243980288505554	0.8849959373474121	100.65153527259827
20	0.7628067135810852	0.6723731756210327	0.5250325798988342	0.8843393921852112	106.23690986633301
21	0.7675051093101501	0.6676537990570068	0.5218190550804138	0.8872609734535217	104.79764103889465
22	0.7722914814949036	0.662415623664856	0.5213212370872498	0.887740433216095	103.70048141479492
23	0.7772170305252075	0.6573063135147095	0.5227088332176208	0.8861036896705627	100.1037700176239
24	0.7812163829803467	0.6534633636474609	0.5174068808555603	0.8909797668457031	105.71525597572327
25	0.7844687700271606	0.6497908234596252	0.5247570872306824	0.8845391273498535	102.39336800575256
26	0.788093090057373	0.646030843257904	0.5172620415687561	0.890825092792511	103.40225791931152
27	0.7913727164268494	0.6423580050468445	0.5162422060966492	0.8925089240074158	104.1687240600586
28	0.7944687604904175	0.6389190554618835	0.513928234577179	0.8933699727058411	106.44161820411682
29	0.7965800762176514	0.6360549926757812	0.5160822868347168	0.8917204737663269	101.33531379699707
30	0.7988619804382324	0.6338642835617065	0.5236637592315674	0.8855637907981873	97.89819383621216
31	0.8024736046791077	0.627723753452301	0.5236895680427551	0.8803799152374268	105.40688133239746
32	0.8050558567047119	0.6211211681365967	0.5218345522880554	0.8803401589393616	99.90667295455933
33	0.8076183199882507	0.6167778372764587	0.5252193212509155	0.8773582577705383	95.55905723571777
34	0.8093940019607544	0.6153053045272827	0.5242858529090881	0.8776914477348328	101.72146606445312
35	0.8127934336662292	0.6106342673301697	0.5212480425834656	0.8799677491188049	99.69830298423767
36	0.813914954662323	0.6097297668457031	0.5237044095993042	0.8782351613044739	103.2251935005188
37	0.8157275319099426	0.6073001623153687	0.520003616809845	0.8813641667366028	101.65955376625061
38	0.8182312250137329	0.6040188670158386	0.5234542489051819	0.8778213858604431	105.6644868850708
39	0.8187592029571533	0.6035435199737549	0.5242521166801453	0.8775479793548584	102.5711441040039
40	0.8212446570396423	0.6004512906074524	0.5222986936569214	0.8787269592285156	105.6604151725769
41	0.8230242133140564	0.5982375741004944	0.5243037939071655	0.8774333596229553	100.63759088516235
42	0.8254094123840332	0.5954894423484802	0.5233387351036072	0.8785228729248047	103.35252571105957
43	0.8266090750694275	0.5941519141197205	0.523173987865448	0.8781389594078064	103.58624124526978
44	0.8275039792060852	0.5932556390762329	0.5174091458320618	0.8833947777748108	102.40143537521362
45	0.828561007976532	0.591372549533844	0.5219491720199585	0.879162073135376	105.30826449394226
46	0.8307692408561707	0.5889020562171936	0.5208552479743958	0.8800539970397949	105.78190803527832
47	0.8318297863006592	0.5879552364349365	0.5215649008750916	0.8796915411949158	102.62711095809937
48	0.8325833678245544	0.5868797898292542	0.5237711071968079	0.8778565526008606	107.24321579933167
49	0.8343796730041504	0.5846964120864868	0.5211238265037537	0.880174458026886	104.43004274368286
50	0.83498215675354	0.5841269493103027	0.5206579566001892	0.8801631927490234	117.78700256347656
51	0.8351151347160339	0.583730161190033	0.5257256627082825	0.8761930465698242	105.07828879356384
52	0.8376578092575073	0.5802657008171082	0.524554431438446	0.8767582774162292	106.83017611503601
53	0.8384629487991333	0.5791982412338257	0.5236844420433044	0.8773837089538574	111.39665102958679
54	0.8405501246452332	0.5768765807151794	0.5225403308868408	0.878720223903656	106.51220941543579
55	0.840721070766449	0.5765509009361267	0.5206338763237	0.8799275755882263	110.27616500854492
56	0.841991126537323	0.5749030709266663	0.5219225883483887	0.8792912364006042	104.53451347351074
57	0.8418956398963928	0.5754827260971069	0.5212265849113464	0.8796212077140808	101.30207824707031
58	0.8430784940719604	0.5736152529716492	0.5238783955574036	0.8776004314422607	106.27310800552368
59	0.8436516523361206	0.5731220841407776	0.5227754712104797	0.8783419728279114	103.71626329421997
60	0.8443930745124817	0.5717946290969849	0.5177875757217407	0.8829341530799866	99.56635475158691
61	0.8452317118644714	0.5713415741920471	0.5212633013725281	0.8799786567687988	95.91624522209167
62	0.846671998500824	0.5694273710250854	0.521218478679657	0.879587709903717	100.47290754318237
63	0.8470687866210938	0.5689234733581543	0.5213221907615662	0.8798173069953918	103.56604671478271
64	0.8474510312080383	0.5681118965148926	0.5185914635658264	0.8820106387138367	97.90420937538147
65	0.8480234742164612	0.5671684145927429	0.5178758502006531	0.8828851580619812	104.44846296310425
66	0.849350094795227	0.5657966136932373	0.5220094323158264	0.8792724013328552	99.40760684013367
67	0.8503268957138062	0.5645972490310669	0.5216801166534424	0.8794730305671692	97.24658918380737
68	0.8506587147712708	0.5641614198684692	0.5182183980941772	0.882199764251709	97.98473381996155
69	0.8515633940696716	0.5627145767211914	0.5202654004096985	0.8802579045295715	97.84324669837952
70	0.8516677618026733	0.5628024339675903	0.5208761096000671	0.8803225159645081	99.68009757995605
71	0.8525314331054688	0.5616478323936462	0.5221129655838013	0.8791804313659668	98.89324378967285
72	0.8526591658592224	0.5615077614784241	0.5184758305549622	0.8819088339805603	103.73143267631531
73	0.853470504283905	0.5608230829238892	0.5190115571022034	0.8816671967506409	102.2608962059021
74	0.8535422086715698	0.5602732300758362	0.5187037587165833	0.8815580010414124	100.0744354724884
75	0.8545840382575989	0.5589867234230042	0.5198529362678528	0.8809882998466492	99.46353530883789
76	0.8550137877464294	0.5589390397071838	0.5205399394035339	0.8799567222595215	103.86117100715637
77	0.8555954694747925	0.5577540397644043	0.5221083760261536	0.8790192604064941	95.33593893051147
78	0.8558688759803772	0.5573460459709167	0.5176624655723572	0.882655680179596	107.32964849472046
79	0.8567558526992798	0.5565347075462341	0.5199626088142395	0.8810878396034241	99.25840663909912
80	0.8570960760116577	0.5559871196746826	0.5191291570663452	0.8811525702476501	104.21861481666565
81	0.8577486872673035	0.5552172064781189	0.5192053318023682	0.8814530372619629	105.98561763763428
82	0.8579069972038269	0.5547206401824951	0.5203167796134949	0.8804660439491272	97.69886636734009
83	0.8583522439002991	0.554245114326477	0.5183884501457214	0.881949245929718	102.83304071426392
